accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-19 01:32:18.301,4601,ICMP ,203.98.137.86,99,IOS App,18,Male,US,Premium,English,35.84,No,0.0,Cash
2017-03-19 01:35:28.430,3831,TCP  ,203.99.218.243,46,Microsoft Edge,34,Male,CN,Premium,English,81.32,No,0.0,Debit Card
2017-03-19 01:35:28.430,3607,TCP  ,204.108.73.17,40,Microsoft Edge,20,Female,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-19 01:35:29.592,2429,TCP  ,204.109.64.73,46,Microsoft Edge,49,Female,CA,Premium,English,600.16,No,0.0,Cash
2017-03-19 01:35:29.592,4528,TCP  ,204.112.4.221,40,Microsoft Edge,44,Female,IT,Premium,English,58.65,No,0.0,Cash
2017-03-19 01:35:29.560,2162,TCP  ,204.12.165.9,441,Microsoft Edge,54,Female,CA,Premium,English,121.98,No,0.0,Credit Card
2017-03-19 01:35:29.560,3484,TCP  ,204.12.241.106,1564,Microsoft Edge,61,Female,NO,Premium,English,20.92,No,0.0,Others
2017-03-19 01:35:46.376,1632,TCP  ,204.12.241.106,46,Safari,52,Female,US,Premium,English,900.24,No,0.0,Credit Card
2017-03-19 01:35:46.376,2197,TCP  ,204.128.210.14,40,Safari,53,Female,IN,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 01:34:24.594,4092,TCP  ,204.128.4.9,274,Safari,63,Female,IT,Premium,English,2400.68,No,0.0,Debit Card
2017-03-19 01:34:24.594,4033,TCP  ,204.13.201.164,443,Safari,62,Male,RU,Premium,Russian,143.36,No,0.0,Credit Card
2017-03-19 01:32:53.297,4141,TCP  ,204.13.201.168,359,Others,68,Female,GB,Premium,Russian,121.98,No,0.0,Credit Card
2017-03-19 01:32:53.297,3637,TCP  ,204.136.186.140,7763,Others,51,Female,JP,Premium,English,46.92,No,0.0,Credit Card
2017-03-19 01:36:52.873,2210,TCP  ,204.138.85.10,413,Others,54,Female,CA,Premium,English,71.68,No,0.0,Credit Card
2017-03-19 01:36:52.873,4928,TCP  ,204.148.52.34,2567,Others,20,Male,US,Premium,English,900.24,No,0.0,Cash
2017-03-19 01:32:00.180,3485,TCP  ,204.15.3.188,268,Others,30,Female,IN,Premium,English,20.92,No,0.0,Cash
2017-03-19 01:32:00.180,3612,TCP  ,204.152.206.254,281,Others,54,Female,US,Premium,English,15.69,No,0.0,Cash
2017-03-19 01:37:03.897,2597,TCP  ,204.152.206.254,46,Others,60,Female,RU,Premium,English,0.0,Yes,35.19,Credit Card
2017-03-19 01:37:03.897,2845,TCP  ,204.153.60.9,40,Others,42,Female,KR,Premium,English,0.0,Yes,91.485,Cash
2017-03-19 01:37:10.673,2953,TCP  ,204.174.77.38,46,Others,64,Female,IT,Premium,English,3000.85,No,0.0,Cash
2017-03-19 01:37:10.673,4809,TCP  ,204.187.34.104,40,Others,22,Female,CH,Premium,English,0.0,Yes,225.06,Credit Card
2017-03-19 01:35:13.064,4174,TCP  ,204.187.67.17,210,Safari,29,Male,AR,Premium,English,203.3,No,0.0,Others
2017-03-19 01:35:13.064,3181,TCP  ,204.187.67.18,205,Safari,59,Female,IT,Premium,English,179.2,No,0.0,Credit Card
2017-03-19 01:34:10.398,3131,TCP  ,204.187.67.18,2230,Safari,45,Male,GB,Premium,English,0.0,Yes,2677.5,Debit Card
2017-03-19 01:34:10.398,2121,TCP  ,204.191.156.110,3394,Safari,29,Male,CH,Premium,English,0.0,Yes,2700.765,Others
2017-03-19 01:34:40.249,4819,TCP  ,204.194.141.34,702,Safari,22,Female,AU,Normal,English,20.92,No,0.0,Debit Card
2017-03-19 01:34:40.249,4120,TCP  ,204.195.51.29,586,Safari,62,Male,RU,Normal,English,162.64,No,0.0,Cash
2017-03-19 01:34:40.250,1831,TCP  ,204.195.66.33,556,IOS App,51,Female,US,Normal,English,20.92,No,0.0,Others
2017-03-19 01:34:40.250,4927,TCP  ,204.210.129.97,515,Microsoft Edge,68,Female,DE,Normal,English,0.0,Yes,130.112,Credit Card
2017-03-19 01:34:40.583,4295,TCP  ,204.237.81.155,702,Microsoft Edge,25,Male,US,Normal,English,2400.68,No,0.0,Cash
2017-03-19 01:34:40.583,1682,TCP  ,204.239.136.103,586,Microsoft Edge,49,Male,FI,Normal,English,58.65,No,0.0,Debit Card
2017-03-19 01:34:40.584,1560,TCP  ,204.248.0.201,556,IOS App,69,Male,IT,Normal,English,35.84,No,0.0,Others
2017-03-19 01:34:40.584,3722,TCP  ,204.29.160.179,515,IOS App,62,Male,JP,Normal,English,26.15,No,0.0,Cash
2017-03-19 01:37:41.970,4426,TCP  ,204.42.24.155,307,IOS App,31,Female,US,Premium,English,0.0,Yes,28.462,Credit Card
2017-03-19 01:37:41.970,4540,TCP  ,204.44.113.84,1293,IOS App,57,Female,US,Premium,English,0.0,Yes,7.322,Cash
2017-03-19 01:38:30.176,1809,TCP  ,204.44.114.103,487,IOS App,60,Male,CN,Premium,English,3000.85,No,0.0,Cash
2017-03-19 01:38:30.176,3995,TCP  ,204.44.78.143,5752,Chrome,42,Female,PE,Premium,English,40.66,No,0.0,Others
2017-03-19 01:39:21.196,2616,TCP  ,204.48.120.257,173,Chrome,62,Male,IN,Premium,English,60.6,No,0.0,Others
2017-03-19 01:39:21.196,3736,TCP  ,204.48.79.112,1386,Chrome,64,Male,AR,Premium,English,5250.0,No,0.0,Credit Card
2017-03-19 01:36:40.190,3114,TCP  ,204.50.7.204,561,Chrome,59,Female,IT,Normal,English,179.2,No,0.0,Cash
2017-03-19 01:36:40.190,2873,TCP  ,204.52.135.227,589,Chrome,36,Male,PL,Normal,English,40.66,No,0.0,Debit Card
2017-03-19 01:36:40.192,3049,TCP  ,204.63.44.152,1723,Chrome,22,Male,IT,Normal,English,5.23,No,0.0,Cash
2017-03-19 01:36:40.192,3044,TCP  ,204.64.147.239,579,Chrome,28,Female,JP,Normal,English,0.0,Yes,450.12,Cash
2017-03-19 01:36:40.587,3256,TCP  ,204.73.55.136,561,Chrome,65,Female,AU,Normal,English,900.24,No,0.0,Debit Card
2017-03-19 01:36:40.587,1889,TCP  ,204.76.113.55,589,Chrome,22,Male,AU,Normal,English,30.3,No,0.0,Cash
2017-03-19 01:36:40.695,3093,TCP  ,204.79.180.127,1723,Chrome,41,Female,US,Normal,English,1800.51,No,0.0,Credit Card
2017-03-19 01:36:40.695,3166,TCP  ,204.79.180.133,579,Others,44,Male,KR,Normal,English,0.0,Yes,450.1275,Cash
2017-03-19 01:39:32.330,1842,TCP  ,204.79.180.245,2357,Others,32,Male,RU,Premium,English,5.23,No,0.0,Cash
2017-03-19 01:39:32.330,2237,TCP  ,204.79.180.254,3406,Others,29,Female,IT,Premium,English,15.69,No,0.0,Others
2017-03-19 01:36:02.539,4825,TCP  ,204.79.180.28,335,Others,50,Female,JP,Premium,English,0.0,Yes,1425.38,Others
2017-03-19 01:36:02.539,3176,TCP  ,204.79.180.35,4829,Others,49,Male,IN,Premium,English,1800.51,No,0.0,Cash
2017-03-19 00:41:14.032,4084,TCP  ,204.79.180.72,60,Others,61,Male,CA,Premium,English,900.24,No,0.0,Others
2017-03-19 00:41:14.032,4742,TCP  ,204.79.180.78,360,Mozilla Firefox,47,Male,IT,Premium,English,0.0,Yes,1140.304,Debit Card
2017-03-19 01:39:46.592,3446,TCP  ,204.85.12.75,92,Mozilla Firefox,41,Male,DE,Premium,English,40.66,No,0.0,Cash
2017-03-19 01:39:46.592,2071,TCP  ,204.85.12.82,44,Mozilla Firefox,34,Male,RU,Premium,English,15.69,No,0.0,Cash
2017-03-19 01:40:09.987,4013,TCP  ,204.85.253.250,381,Mozilla Firefox,44,Male,US,Premium,English,0.0,Yes,10.605,Credit Card
2017-03-19 01:40:09.987,3668,TCP  ,204.87.111.119,4457,Mozilla Firefox,69,Female,US,Premium,English,1800.51,No,0.0,Cash
2017-03-19 01:40:29.877,3130,TCP  ,205.125.31.35,46,Mozilla Firefox,66,Female,US,Premium,English,203.3,No,0.0,Credit Card
2017-03-19 01:40:29.877,2105,TCP  ,205.141.0.5,40,Android App,25,Male,IT,Premium,English,10.46,No,0.0,Cash
2017-03-19 00:42:03.577,4379,TCP  ,205.149.28.13,46,Android App,39,Female,IT,Premium,English,0.0,Yes,19.6125,Credit Card
2017-03-19 00:42:03.577,4997,TCP  ,205.154.244.32,264,Android App,23,Male,AR,Premium,English,26.15,No,0.0,Cash
2017-03-19 01:37:40.255,3108,TCP  ,205.154.39.207,702,Android App,45,Male,JP,Normal,English,203.3,No,0.0,Cash
2017-03-19 01:37:40.255,2804,TCP  ,205.158.22.258,586,Android App,38,Female,IN,Normal,English,0.0,Yes,7.322,Cash
2017-03-19 01:37:40.255,1841,TCP  ,205.164.4.177,556,Android App,37,Male,IT,Normal,English,15.69,No,0.0,Cash
2017-03-19 01:37:40.255,4155,TCP  ,205.166.218.75,515,Android App,32,Male,AT,Normal,English,1500.4,No,0.0,Cash
2017-03-19 01:37:40.570,2378,TCP  ,205.167.199.126,556,Android App,63,Female,CH,Normal,English,107.52,No,0.0,Debit Card
2017-03-19 01:37:40.570,3462,TCP  ,205.174.169.57,515,Android App,47,Female,CA,Normal,English,0.0,Yes,10.983,Cash
2017-03-19 01:37:40.570,4588,TCP  ,205.174.22.29,702,Android App,26,Female,RU,Normal,English,900.24,No,0.0,Debit Card
2017-03-19 01:37:40.570,4953,TCP  ,205.174.40.5,586,Android App,26,Male,IT,Normal,English,107.52,No,0.0,Others
2017-03-19 01:37:42.087,4995,TCP  ,205.174.8.8,639,Android App,18,Female,IT,Normal,English,3000.85,No,0.0,Debit Card
2017-03-19 01:37:42.087,3221,TCP  ,205.175.240.245,614,Android App,55,Male,US,Normal,English,15.69,No,0.0,Debit Card
2017-03-19 01:37:42.188,2284,TCP  ,205.178.41.164,639,Android App,63,Male,US,Normal,English,30.3,No,0.0,Debit Card
2017-03-19 01:37:42.188,3072,TCP  ,205.178.7.147,614,Android App,30,Female,IT,Normal,English,0.0,Yes,162.64,Others
2017-03-19 01:41:11.027,4826,TCP  ,205.189.94.16,46,Android App,57,Female,IT,Premium,English,900.24,No,0.0,Cash
2017-03-19 01:41:11.027,2882,TCP  ,205.193.112.249,40,Android App,64,Male,AU,Premium,English,0.0,Yes,8.211,Cash
2017-03-19 01:38:14.870,3252,TCP  ,205.197.242.140,2227,Android App,20,Male,IT,Premium,English,600.17,No,0.0,Debit Card
2017-03-19 01:38:14.870,2022,TCP  ,205.197.242.142,3278,Android App,41,Female,RU,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 01:41:35.535,2847,TCP  ,205.197.242.152,46,Android App,33,Male,IT,Premium,English,0.0,Yes,1425.38,Debit Card
2017-03-19 01:41:35.535,4938,TCP  ,205.197.242.153,40,Android App,30,Male,PL,Premium,English,20.92,No,0.0,Credit Card
2017-03-19 01:41:46.438,3627,TCP  ,205.197.242.157,40,Android App,62,Male,US,Premium,English,0.0,Yes,225.06,Credit Card
2017-03-19 01:41:46.438,2749,TCP  ,205.197.242.178,46,Chrome,38,Female,JP,Premium,English,75.75,No,0.0,Cash
2017-03-19 01:41:53.946,3043,TCP  ,205.197.242.184,46,Mozilla Firefox,20,Female,JP,Premium,English,107.52,No,0.0,Credit Card
2017-03-19 01:41:53.946,2789,TCP  ,205.200.244.243,40,Mozilla Firefox,27,Female,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-19 01:41:58.215,2832,TCP  ,205.202.35.193,40,Mozilla Firefox,47,Male,JP,Premium,English,0.0,Yes,45.45,Cash
2017-03-19 01:41:58.215,4812,TCP  ,205.203.130.26,46,Mozilla Firefox,29,Male,US,Premium,English,40.66,No,0.0,Cash
2017-03-19 01:41:55.285,1597,TCP  ,205.206.178.50,277,Mozilla Firefox,49,Male,IT,Premium,English,0.0,Yes,25.088,Credit Card
2017-03-19 01:41:55.285,3757,TCP  ,205.208.55.195,4381,Mozilla Firefox,68,Female,PL,Premium,English,15.15,No,0.0,Cash
2017-03-19 01:42:03.386,3664,TCP  ,205.219.71.8,40,Mozilla Firefox,68,Female,AT,Premium,English,600.17,No,0.0,Debit Card
2017-03-19 01:42:03.386,4773,TCP  ,205.219.71.8,46,Mozilla Firefox,33,Male,AU,Premium,English,0.0,Yes,1080.306,Cash
2017-03-19 01:41:00.884,1634,TCP  ,205.237.34.14,237,Mozilla Firefox,29,Female,AU,Premium,English,0.0,Yes,2677.5,Cash
2017-03-19 01:41:00.884,4372,TCP  ,205.255.224.14,8667,Mozilla Firefox,33,Female,IT,Premium,English,0.0,Yes,1140.304,Cash
2017-03-19 01:39:47.038,4853,TCP  ,206.108.167.161,1932,Android App,30,Male,US,Premium,English,3000.85,No,0.0,Cash
2017-03-19 01:39:47.038,2646,TCP  ,206.116.17.85,3541,Chrome,26,Female,CA,Premium,English,81.32,No,0.0,Debit Card
2017-03-19 01:43:26.240,2171,TCP  ,206.123.95.138,46,Chrome,59,Female,AR,Premium,English,0.0,Yes,15.69,Others
2017-03-19 01:43:26.240,4361,TCP  ,206.123.95.138,40,Chrome,61,Female,CN,Premium,English,0.0,Yes,56.924,Credit Card
2017-03-19 01:43:28.528,4616,TCP  ,206.123.95.138,441,Chrome,36,Male,PL,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 01:43:28.528,4519,TCP  ,206.123.95.138,1564,Chrome,33,Female,US,Premium,English,2400.68,No,0.0,Debit Card
2017-03-19 01:43:36.767,4627,TCP  ,206.125.95.184,40,Chrome,62,Female,CA,Premium,English,0.0,Yes,450.12,Credit Card
2017-03-19 01:43:36.767,3634,TCP  ,206.15.106.17,46,IOS App,55,Female,CA,Premium,English,81.32,No,0.0,Cash
2017-03-19 01:43:37.494,1853,TCP  ,206.169.0.130,46,IOS App,42,Male,CH,Premium,English,3000.85,No,0.0,Cash
2017-03-19 01:43:37.494,2951,TCP  ,206.172.46.142,40,IOS App,42,Female,CH,Premium,English,2400.68,No,0.0,Debit Card
2017-03-19 01:40:40.252,4330,TCP  ,206.174.112.156,702,IOS App,54,Male,IT,Normal,English,1500.4,No,0.0,Debit Card
2017-03-19 01:40:40.252,4919,TCP  ,206.174.115.83,586,IOS App,32,Female,MX,Normal,English,600.16,No,0.0,Cash
2017-03-19 01:40:40.252,4308,TCP  ,206.176.240.102,556,IOS App,24,Female,GB,Normal,English,5250.0,No,0.0,Debit Card
2017-03-19 01:40:40.252,1660,TCP  ,206.183.119.30,515,IOS App,51,Female,IT,Normal,English,162.64,No,0.0,Others
2017-03-19 01:40:40.572,1939,TCP  ,206.210.104.62,702,Microsoft Edge,52,Female,US,Normal,English,5.23,No,0.0,Cash
2017-03-19 01:40:40.572,4478,TCP  ,206.210.126.44,586,Microsoft Edge,65,Female,IT,Normal,English,58.65,No,0.0,Cash
2017-03-19 01:40:40.572,3690,TCP  ,206.210.160.24,556,Microsoft Edge,50,Male,IT,Normal,English,1500.4,No,0.0,Cash
2017-03-19 01:40:40.572,4277,TCP  ,206.210.161.17,515,Microsoft Edge,61,Female,CH,Normal,English,15.69,No,0.0,Cash
2017-03-19 01:43:40.331,1523,TCP  ,206.213.251.37,46,Microsoft Edge,69,Female,CA,Premium,English,107.52,No,0.0,Cash
2017-03-19 01:43:40.331,3224,TCP  ,206.214.241.182,40,Microsoft Edge,34,Male,IN,Premium,English,0.0,Yes,450.12,Debit Card
2017-03-19 01:43:45.376,4904,TCP  ,206.218.206.155,40,Safari,19,Female,IT,Premium,English,15.15,No,0.0,Cash
2017-03-19 01:43:45.376,3741,TCP  ,206.223.170.110,46,Safari,55,Male,IT,Premium,English,1500.4,No,0.0,Others
2017-03-19 01:40:51.369,2528,TCP  ,206.223.180.178,2415,Safari,37,Female,IT,Premium,English,203.3,No,0.0,Credit Card
2017-03-19 01:40:51.369,4981,TCP  ,206.255.19.111,4317,Safari,36,Female,IT,Premium,English,15.69,No,0.0,Cash
2017-03-19 01:44:27.259,3372,TCP  ,206.255.20.42,381,Others,67,Male,PL,Premium,English,0.0,Yes,15.69,Credit Card
2017-03-19 01:44:27.259,4740,TCP  ,206.255.20.42,4517,Others,19,Female,FI,Premium,English,81.32,No,0.0,Cash
2017-03-19 01:41:40.211,4837,TCP  ,206.255.50.172,561,Others,58,Male,US,Normal,English,600.16,No,0.0,Cash
2017-03-19 01:41:40.211,2944,TCP  ,206.29.176.52,589,Others,23,Female,KR,Normal,English,0.0,Yes,130.112,Credit Card
2017-03-19 01:41:40.224,2926,TCP  ,206.29.176.52,1723,Others,63,Male,KR,Normal,English,40.66,No,0.0,Credit Card
2017-03-19 01:41:40.224,4451,TCP  ,206.47.150.171,579,Others,61,Male,US,Normal,English,0.0,Yes,675.18,Credit Card
2017-03-19 01:41:40.592,2431,TCP  ,206.55.83.205,561,Others,68,Male,IT,Normal,English,81.32,No,0.0,Cash
2017-03-19 01:41:40.592,2253,TCP  ,206.55.88.86,589,Others,37,Male,PE,Normal,Spanish,10.46,No,0.0,Cash
2017-03-19 01:41:40.695,1805,TCP  ,206.71.245.106,1723,Others,53,Female,IT,Normal,English,71.68,No,0.0,Credit Card
2017-03-19 01:41:40.695,1776,TCP  ,206.72.206.69,579,Others,64,Male,RU,Normal,English,600.16,No,0.0,Credit Card
2017-03-19 01:44:46.096,2198,TCP  ,206.72.206.69,92,Safari,24,Female,AR,Premium,English,143.36,No,0.0,Cash
2017-03-19 01:44:46.096,3772,TCP  ,206.74.172.99,40,Safari,67,Female,AT,Premium,English,26.15,No,0.0,Cash
2017-03-19 01:42:49.379,2096,TCP  ,206.74.206.98,381,Safari,59,Male,AT,Premium,English,5.23,No,0.0,Cash
2017-03-19 01:42:49.379,2184,TCP  ,206.78.247.74,8681,Safari,65,Male,CH,Premium,English,26.15,No,0.0,Credit Card
2017-03-19 01:43:30.015,3220,TCP  ,207.102.71.81,92,Safari,67,Male,KR,Premium,English,15.15,No,0.0,Credit Card
2017-03-19 01:43:30.015,4214,TCP  ,207.108.162.86,80,Safari,53,Male,CN,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 01:44:52.171,3053,TCP  ,207.112.11.184,353,IOS App,27,Male,CN,Premium,English,162.64,No,0.0,Cash
2017-03-19 01:44:52.171,3750,TCP  ,207.118.134.15,2447,Microsoft Edge,45,Male,CH,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 01:42:06.254,2668,TCP  ,207.134.139.198,2507,Microsoft Edge,69,Male,GB,Premium,English,0.0,Yes,450.12,Credit Card
2017-03-19 01:42:06.254,2164,TCP  ,207.141.39.230,3712,Microsoft Edge,60,Female,RU,Premium,English,30.3,No,0.0,Others
2017-03-19 01:45:14.959,4746,TCP  ,207.141.59.39,225,IOS App,48,Male,CN,Premium,English,75.75,No,0.0,Debit Card
2017-03-19 01:45:14.959,2073,TCP  ,207.144.190.21,1471,IOS App,23,Female,CA,Premium,English,179.2,No,0.0,Cash
2017-03-19 01:43:36.732,1677,TCP  ,207.161.250.172,381,IOS App,46,Male,CH,Premium,English,58.65,No,0.0,Credit Card
2017-03-19 01:43:36.732,2430,TCP  ,207.163.250.15,8729,IOS App,25,Female,GB,Premium,English,1800.51,No,0.0,Cash
2017-03-19 01:46:04.432,4236,TCP  ,207.164.143.23,435,IOS App,63,Female,IT,Premium,English,2400.68,No,0.0,Others
2017-03-19 01:46:04.432,4811,TCP  ,207.172.114.65,2534,Chrome,35,Female,CN,Premium,English,162.64,No,0.0,Cash
2017-03-19 01:46:17.846,3388,TCP  ,207.172.128.235,46,Chrome,61,Female,PE,Premium,English,46.92,No,0.0,Credit Card
2017-03-19 01:46:17.846,3095,TCP  ,207.173.61.14,40,Chrome,29,Female,US,Premium,English,600.16,No,0.0,Cash
2017-03-19 01:46:21.356,3216,TCP  ,207.180.167.230,92,Chrome,24,Male,IT,Premium,English,75.75,No,0.0,Credit Card
2017-03-19 01:46:21.356,4176,TCP  ,207.180.32.66,44,Chrome,18,Male,US,Premium,English,10.46,No,0.0,Credit Card
2017-03-19 01:43:40.255,1534,TCP  ,207.191.184.198,702,Chrome,48,Female,IT,Normal,English,1500.4,No,0.0,Cash
2017-03-19 01:43:40.255,4660,TCP  ,207.191.44.150,586,Chrome,55,Male,CN,Normal,English,2100.0,No,0.0,Cash
2017-03-19 01:43:40.255,4368,TCP  ,207.195.86.123,556,Chrome,34,Female,US,Normal,English,121.98,No,0.0,Debit Card
2017-03-19 01:43:40.255,4526,TCP  ,207.195.86.203,515,Chrome,40,Female,US,Normal,English,121.98,No,0.0,Cash
2017-03-19 01:43:40.570,1975,TCP  ,207.195.86.251,702,Chrome,63,Female,US,Normal,English,0.0,Yes,1140.304,Cash
2017-03-19 01:43:40.570,1904,TCP  ,207.204.99.32,586,Others,61,Female,SE,Normal,English,0.0,Yes,1140.304,Debit Card
2017-03-19 01:43:40.570,2721,TCP  ,207.219.20.29,556,Others,35,Male,RU,Normal,English,121.98,No,0.0,Others
2017-03-19 01:43:40.570,1864,TCP  ,207.225.38.124,515,Others,27,Female,CN,Normal,English,46.92,No,0.0,Credit Card
2017-03-19 01:43:42.256,2122,TCP  ,207.228.78.36,639,Others,47,Male,NO,Normal,English,45.45,No,0.0,Debit Card
2017-03-19 01:43:42.256,1818,TCP  ,207.242.136.182,614,Others,62,Female,IN,Normal,English,600.16,No,0.0,Cash
2017-03-19 01:43:42.297,3265,TCP  ,207.243.120.134,639,Others,34,Female,IT,Normal,English,0.0,Yes,450.12,Credit Card
2017-03-19 01:43:42.297,3557,TCP  ,207.244.72.204,614,Mozilla Firefox,21,Male,IT,Normal,English,75.75,No,0.0,Cash
2017-03-19 01:46:52.658,4726,TCP  ,207.244.73.202,277,Mozilla Firefox,55,Female,PL,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 01:46:52.658,4171,TCP  ,207.244.77.958,3435,Mozilla Firefox,66,Female,JP,Premium,English,600.17,No,0.0,Cash
2017-03-19 01:44:13.999,2213,UDP  ,207.244.77.1095,122,Mozilla Firefox,37,Male,CH,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 01:44:13.999,2901,ICMP ,207.244.78.179,150,Mozilla Firefox,35,Female,US,Premium,English,20.92,No,0.0,Others
2017-03-19 01:47:19.430,4246,TCP  ,207.244.78.6,46,Mozilla Firefox,41,Female,IT,Premium,English,20.92,No,0.0,Credit Card
2017-03-19 01:47:19.430,1856,TCP  ,207.244.78.7,40,Android App,64,Female,US,Premium,English,203.3,No,0.0,Cash
2017-03-19 01:47:26.572,4921,TCP  ,207.244.82.189,2397,Android App,57,Female,IN,Premium,English,10.46,No,0.0,Credit Card
2017-03-19 01:47:26.572,2560,TCP  ,207.250.144.49,6001,Android App,52,Male,IT,Premium,English,1500.4,No,0.0,Debit Card
2017-03-19 01:48:39.608,2750,TCP  ,207.254.226.238,92,Android App,69,Female,SE,Premium,English,121.98,No,0.0,Cash
2017-03-19 01:48:39.608,1669,TCP  ,207.34.120.75,44,Android App,50,Female,JP,Premium,English,0.0,Yes,114.688,Credit Card
2017-03-19 01:49:05.974,4435,TCP  ,207.34.170.257,46,Android App,52,Male,IN,Premium,English,0.0,Yes,7.322,Credit Card
2017-03-19 01:49:05.974,4145,TCP  ,207.34.183.70,40,Android App,56,Male,US,Premium,English,26.15,No,0.0,Debit Card
2017-03-19 01:49:05.704,3261,TCP  ,207.34.27.46,353,Android App,25,Male,RU,Premium,English,26.15,No,0.0,Credit Card
2017-03-19 01:49:05.704,3437,TCP  ,207.35.218.70,1471,Android App,49,Female,CA,Premium,English,20.92,No,0.0,Cash
2017-03-19 01:46:15.731,1924,UDP  ,207.35.43.128,434,Android App,49,Male,IT,Premium,English,23.46,No,0.0,Others
2017-03-19 01:46:15.731,2591,ICMP ,207.55.226.151,462,Android App,60,Male,US,Premium,English,30.3,No,0.0,Credit Card
2017-03-19 01:46:10.656,2595,TCP  ,207.6.64.24,2339,Android App,33,Male,PR,Premium,English,162.64,No,0.0,Cash
2017-03-19 01:46:10.656,3921,TCP  ,207.61.145.8,6125,Android App,51,Female,IT,Premium,English,26.15,No,0.0,Credit Card
2017-03-19 01:46:21.658,2326,TCP  ,207.63.87.230,1964,Android App,65,Male,CA,Premium,English,1500.4,No,0.0,Cash
2017-03-19 01:46:21.658,1976,TCP  ,207.74.167.38,3605,Android App,69,Female,IT,Premium,English,26.15,No,0.0,Cash
2017-03-19 01:46:40.189,2310,TCP  ,207.86.7.6,561,Android App,44,Male,RU,Normal,English,81.32,No,0.0,Debit Card
2017-03-19 01:46:40.189,2124,TCP  ,207.87.48.14,589,Android App,45,Female,SE,Normal,English,81.32,No,0.0,Credit Card
2017-03-19 01:46:40.192,4979,TCP  ,208.0.27.14,1723,Android App,47,Female,GB,Normal,English,26.15,No,0.0,Cash
2017-03-19 01:46:40.192,1677,TCP  ,208.103.117.206,579,Android App,49,Female,IT,Normal,English,0.0,Yes,1425.38,Cash
2017-03-19 01:46:40.251,3569,TCP  ,208.103.50.257,702,Android App,36,Female,US,Normal,English,0.0,Yes,19.6125,Credit Card
2017-03-19 01:46:40.251,3377,TCP  ,208.104.147.39,586,Android App,46,Male,US,Normal,English,2100.0,No,0.0,Others
2017-03-19 01:46:40.251,2447,TCP  ,208.104.48.67,556,Android App,59,Female,US,Normal,English,600.16,No,0.0,Credit Card
2017-03-19 01:46:40.251,3911,TCP  ,208.105.144.167,515,Chrome,48,Male,IT,Normal,English,600.16,No,0.0,Credit Card
2017-03-19 01:46:40.583,4758,TCP  ,208.107.110.85,702,Mozilla Firefox,22,Male,PL,Normal,English,1050.0,No,0.0,Debit Card
2017-03-19 01:46:40.583,4830,TCP  ,208.107.167.206,586,Mozilla Firefox,46,Female,IT,Normal,English,600.16,No,0.0,Credit Card
2017-03-19 01:46:40.584,1842,TCP  ,208.110.64.206,556,Mozilla Firefox,18,Female,PL,Normal,English,0.0,Yes,945.0,Credit Card
2017-03-19 01:46:40.584,2331,TCP  ,208.114.165.106,515,Mozilla Firefox,49,Female,CA,Normal,English,600.16,No,0.0,Credit Card
2017-03-19 01:46:40.584,3892,TCP  ,208.114.84.146,561,Mozilla Firefox,48,Female,CO,Normal,English,1500.4,No,0.0,Credit Card
2017-03-19 01:46:40.584,4584,TCP  ,208.115.116.231,589,Mozilla Firefox,56,Female,PL,Normal,English,11.73,No,0.0,Cash
2017-03-19 01:46:42.168,1629,TCP  ,208.115.116.236,1723,Mozilla Firefox,67,Male,JP,Normal,English,35.84,No,0.0,Cash
2017-03-19 01:46:42.168,4338,TCP  ,208.115.116.241,579,Mozilla Firefox,21,Male,CA,Normal,English,26.15,No,0.0,Cash
2017-03-19 01:49:49.741,1624,TCP  ,208.117.101.90,40,Mozilla Firefox,63,Male,RU,Premium,English,10.46,No,0.0,Credit Card
2017-03-19 01:49:49.741,3480,TCP  ,208.117.68.213,46,Mozilla Firefox,56,Male,AT,Premium,English,46.92,No,0.0,Cash
