accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-21 05:34:03.668,2481,UDP  ,114.121.232.1719,76,Others,,Female,IT,Premium,English,2400.68,No,0.0,Debit Card
2017-03-21 05:34:03.669,1634,UDP  ,114.121.232.1832,432,Mozilla Firefox,,Male,IT,Premium,German,5250.0,No,0.0,Cash
2017-03-21 05:34:03.669,2250,UDP  ,114.121.234.18,134,Mozilla Firefox,,Male,US,Premium,German,1500.4,No,0.0,Credit Card
2017-03-21 05:34:03.669,4766,UDP  ,114.121.234.209,694,Mozilla Firefox,,Female,CA,Premium,German,0.0,Yes,80.64,Cash
2017-03-21 05:34:03.669,2447,UDP  ,114.121.234.236,130,Mozilla Firefox,,Female,CN,Premium,English,15.69,No,0.0,Cash
2017-03-21 05:34:03.669,3780,ICMP ,114.121.237.60,322655,Mozilla Firefox,,Female,CN,Premium,English,203.3,No,0.0,Others
2017-03-21 05:34:03.669,2216,ICMP ,114.121.238.127,3710,Mozilla Firefox,,Female,US,Premium,German,71.68,No,0.0,Others
2017-03-21 05:34:03.670,4828,ICMP ,94.178.203.32,60500,Android App,,Male,IT,Normal,Russian,0.0,Yes,19.6125,Cash
2017-03-21 05:34:03.670,4109,ICMP ,114.124.0.230,49507,Android App,,Female,CA,Premium,English,75.75,No,0.0,Others
2017-03-21 05:34:11.163,3567,ICMP ,114.124.1.248,2163,Android App,,Female,CN,Premium,German,0.0,Yes,130.112,Debit Card
2017-03-21 05:34:11.163,4492,ICMP ,114.124.26.172,3185,Android App,,Male,US,Premium,English,2100.0,No,0.0,Cash
2017-03-21 05:37:20.857,4901,ICMP ,114.124.29.240,46,Android App,,Male,CA,Premium,English,15.69,No,0.0,Cash
2017-03-21 05:37:20.857,3746,ICMP ,114.124.31.54,40,Android App,,Female,AR,Premium,English,162.64,No,0.0,Credit Card
2017-03-21 05:34:40.248,4193,ICMP ,114.124.32.252,702,Android App,,Female,GB,Normal,German,11.73,No,0.0,Cash
2017-03-21 05:34:40.248,4173,ICMP ,114.124.34.567,586,Android App,,Male,DE,Normal,English,20.92,No,0.0,Credit Card
2017-03-21 05:34:40.248,4041,ICMP ,114.124.34.600,556,Android App,,Female,US,Normal,English,600.17,No,0.0,Cash
2017-03-21 05:34:40.248,3074,ICMP ,114.124.39.53,515,Android App,,Female,IN,Normal,German,40.66,No,0.0,Credit Card
2017-03-21 05:34:40.557,2059,ICMP ,114.125.108.246,702,Android App,,Female,CA,Normal,English,11.73,No,0.0,Cash
2017-03-21 05:34:40.557,1589,ICMP ,114.125.112.185,586,Android App,,Female,AR,Normal,English,58.65,No,0.0,Cash
2017-03-21 05:34:40.557,4405,ICMP ,114.125.116.42,556,Android App,,Female,PL,Normal,English,0.0,Yes,3.661,Cash
2017-03-21 05:34:40.557,2264,ICMP ,114.125.13.1488,515,Android App,,Female,IN,Normal,English,600.16,No,0.0,Cash
2017-03-21 05:34:48.546,4002,UDP  ,114.125.13.1587,46,Android App,,Female,KR,Premium,English,203.3,No,0.0,Cash
2017-03-21 05:34:49.601,3054,UDP  ,114.125.148.33,46,Android App,,Female,CA,Premium,English,162.64,No,0.0,Debit Card
2017-03-21 05:34:50.658,1627,UDP  ,114.125.168.19,46,Android App,,Female,CN,Premium,English,0.0,Yes,945.0,Cash
2017-03-21 05:34:50.765,3300,UDP  ,114.125.175.59,46,Android App,,Female,AT,Premium,English,1500.4,No,0.0,Debit Card
2017-03-21 05:34:50.888,1846,UDP  ,114.125.178.33,46,Android App,,Female,US,Premium,English,2400.68,No,0.0,Others
2017-03-21 05:38:12.682,2295,ICMP ,114.125.184.194,46,Android App,,Male,CA,Premium,English,15.15,No,0.0,Debit Card
2017-03-21 05:38:12.682,1960,ICMP ,114.125.187.123,40,Android App,,Female,FR,Premium,German,107.52,No,0.0,Debit Card
2017-03-21 05:35:13.886,4612,ICMP ,114.125.188.231,2163,Android App,,Male,CH,Premium,English,1500.4,No,0.0,Debit Card
2017-03-21 05:35:13.886,2133,ICMP ,114.125.26.96,3185,Chrome,,Female,IN,Premium,German,0.0,Yes,225.06,Others
2017-03-21 05:38:39.807,3811,ICMP ,114.125.27.261,2397,Mozilla Firefox,,Male,IN,Premium,English,900.24,No,0.0,Cash
2017-03-21 05:38:39.807,1589,ICMP ,114.125.30.116,4437,Mozilla Firefox,,Female,US,Premium,German,203.3,No,0.0,Cash
2017-03-21 05:38:34.561,3569,ICMP ,114.125.31.246,3849,Mozilla Firefox,,Male,NO,Premium,English,107.52,No,0.0,Debit Card
2017-03-21 05:38:34.561,4831,ICMP ,114.125.40.188,2899,Mozilla Firefox,,Female,IN,Premium,English,81.32,No,0.0,Credit Card
2017-03-21 05:38:56.690,3083,ICMP ,114.125.41.2094,3745,Mozilla Firefox,,Female,JP,Premium,German,60.6,No,0.0,Debit Card
2017-03-21 05:38:56.690,4037,ICMP ,114.125.41.2259,2883,Mozilla Firefox,,Male,PL,Premium,English,900.24,No,0.0,Credit Card
2017-03-21 05:36:14.712,4234,ICMP ,114.125.44.243,2179,Mozilla Firefox,,Male,GB,Premium,German,81.32,No,0.0,Credit Card
2017-03-21 05:36:14.712,3275,ICMP ,114.125.50.1039,3185,Mozilla Firefox,,Female,CA,Premium,English,40.66,No,0.0,Cash
2017-03-21 05:39:15.589,2767,ICMP ,114.125.50.1123,3745,Mozilla Firefox,,Female,FR,Premium,German,600.16,No,0.0,Credit Card
2017-03-21 05:39:15.589,3197,ICMP ,114.125.52.408,2883,Mozilla Firefox,,Female,JP,Premium,English,179.2,No,0.0,Credit Card
2017-03-21 05:34:50.888,2228,ICMP ,114.125.52.422,344,Android App,,Female,CH,Premium,English,2100.0,No,0.0,Cash
2017-03-21 05:36:34.836,4464,UDP  ,114.125.53.119,184,Chrome,,Female,ZA,Premium,English,20.92,No,0.0,Cash
2017-03-21 05:39:37.451,3077,ICMP ,114.125.57.57,40,Chrome,,Female,CA,Premium,German,23.46,No,0.0,Credit Card
2017-03-21 05:39:37.451,2693,ICMP ,114.125.60.45,46,Chrome,,Male,AT,Premium,English,900.24,No,0.0,Cash
2017-03-21 05:36:40.216,4557,ICMP ,114.125.72.144,561,Chrome,,Female,CA,Normal,English,900.24,No,0.0,Debit Card
2017-03-21 05:36:40.216,2380,ICMP ,114.125.79.197,589,Chrome,,Female,NO,Normal,English,600.17,No,0.0,Cash
2017-03-21 05:36:40.217,4982,ICMP ,114.125.81.227,1726,Chrome,,Male,CA,Normal,English,900.24,No,0.0,Cash
2017-03-21 05:36:40.217,3317,ICMP ,114.125.82.735,579,IOS App,,Male,MX,Normal,German,107.52,No,0.0,Cash
2017-03-21 05:36:40.605,2555,ICMP ,114.125.82.785,561,IOS App,,Female,CA,Normal,English,15.69,No,0.0,Cash
2017-03-21 05:36:40.605,4351,ICMP ,114.125.83.45,589,IOS App,,Male,IT,Normal,English,0.0,Yes,130.112,Debit Card
2017-03-21 05:34:50.765,4790,ICMP ,114.125.84.179,344,IOS App,,Male,US,Premium,German,121.98,No,0.0,Others
2017-03-21 05:36:38.838,2764,UDP  ,114.125.9.183,184,IOS App,,Female,US,Premium,German,0.0,Yes,225.06,Credit Card
2017-03-21 05:34:48.547,4450,ICMP ,114.130.13.227,344,IOS App,,Female,US,Premium,English,40.66,No,0.0,Credit Card
2017-03-21 05:36:42.838,4132,UDP  ,114.142.56.45,184,IOS App,,Male,IT,Premium,italian,60.6,No,0.0,Debit Card
2017-03-21 05:34:49.601,4091,ICMP ,114.143.243.94,344,Microsoft Edge,,Female,RU,Premium,English,0.0,Yes,114.688,Credit Card
2017-03-21 05:36:46.839,1634,UDP  ,114.143.245.74,184,Microsoft Edge,,Male,RU,Premium,English,0.0,Yes,1140.304,Cash
2017-03-21 05:34:50.658,2651,ICMP ,114.143.46.83,344,Microsoft Edge,,Female,JP,Premium,English,3000.85,No,0.0,Cash
2017-03-21 05:36:50.839,3052,UDP  ,114.143.77.153,184,Microsoft Edge,,Male,IT,Premium,English,0.0,Yes,28.462,Debit Card
2017-03-21 05:39:54.890,2711,ICMP ,114.143.81.125,46,Microsoft Edge,,Female,US,Premium,English,900.24,No,0.0,Debit Card
2017-03-21 05:39:54.890,4064,ICMP ,114.144.232.111,40,Microsoft Edge,,Female,IT,Premium,English,26.15,No,0.0,Cash
2017-03-21 05:39:36.031,1591,ICMP ,114.151.10.152,3745,Safari,,Female,CA,Premium,Japanese,0.0,Yes,1425.38,Debit Card
2017-03-21 05:39:36.031,3877,ICMP ,114.153.79.139,2883,Safari,,Female,JP,Premium,swahili,600.17,No,0.0,Others
2017-03-21 05:39:55.639,3858,ICMP ,114.156.93.39,4837,Safari,,Female,IT,Premium,Japanese,0.0,Yes,675.18,Cash
2017-03-21 05:39:55.639,4895,ICMP ,114.167.191.57,3019,Safari,,Male,IT,Premium,English,203.3,No,0.0,Cash
2017-03-21 05:40:15.582,4108,ICMP ,114.168.197.8,3745,Others,,Female,US,Premium,Japanese,26.15,No,0.0,Cash
2017-03-21 05:40:15.582,3834,ICMP ,114.17.189.79,2883,Others,,Male,CA,Premium,Japanese,1500.4,No,0.0,Cash
2017-03-21 05:37:26.293,4694,ICMP ,114.173.251.46,2163,Others,,Female,CN,Premium,Japanese,75.75,No,0.0,Cash
2017-03-21 05:37:26.293,2629,ICMP ,114.173.56.70,3185,Others,,Male,CN,Premium,Japanese,40.66,No,0.0,Debit Card
2017-03-21 05:37:35.007,3530,ICMP ,114.177.56.116,1586,Others,,Female,US,Premium,Japanese,1500.4,No,0.0,Cash
2017-03-21 05:37:35.007,4234,ICMP ,114.178.173.207,2545,Others,,Male,IT,Premium,English,0.0,Yes,19.6125,Others
2017-03-21 05:37:40.248,2086,ICMP ,114.179.70.37,556,Others,,Female,CA,Normal,English,60.6,No,0.0,Credit Card
2017-03-21 05:37:40.248,4322,ICMP ,114.190.14.18,515,Others,,Female,CN,Normal,Japanese,23.46,No,0.0,Cash
2017-03-21 05:37:40.248,2363,ICMP ,114.198.1.177,702,Others,,Female,US,Normal,English,0.0,Yes,130.112,Credit Card
2017-03-21 05:37:40.248,3117,ICMP ,114.198.127.252,586,Others,,Female,CA,Normal,English,600.16,No,0.0,Cash
2017-03-21 05:37:40.555,2192,ICMP ,114.198.65.983,702,Safari,,Female,AR,Normal,English,35.84,No,0.0,Cash
2017-03-21 05:37:40.555,1631,ICMP ,114.198.65.1066,540,Safari,,Female,GB,Normal,English,1500.4,No,0.0,Credit Card
2017-03-21 05:37:40.555,1953,ICMP ,114.200.60.187,556,SafFRi,,Male,DE,Normal,German,1500.4,No,0.0,Credit Card
2017-03-21 05:37:40.555,1602,ICMP ,114.202.236.40,515,SafFRi,,Male,US,Normal,German,3000.85,No,0.0,Credit Card
2017-03-21 05:37:41.800,2311,ICMP ,114.238.215.171,639,Safari,,Male,JP,Normal,English,600.16,No,0.0,Cash
2017-03-21 05:37:41.800,2619,ICMP ,114.24.16.258,614,Safari,,Male,AU,Normal,English,600.17,No,0.0,Cash
2017-03-21 05:40:41.780,2308,ICMP ,114.24.50.76,40,IOS App,,Female,IT,Premium,English,203.3,No,0.0,Credit Card
2017-03-21 05:40:41.780,3941,ICMP ,114.35.112.65,46,Microsoft Edge,,Male,RU,Premium,English,0.0,Yes,225.06,Credit Card
2017-03-21 05:37:42.163,4769,ICMP ,114.38.134.138,639,Microsoft Edge,,Male,CH,Normal,English,0.0,Yes,1140.304,Cash
2017-03-21 05:37:42.163,2156,ICMP ,114.38.20.34,568,Microsoft Edge,,Female,AR,Normal,English,15.69,No,0.0,Cash
2017-03-21 05:40:34.075,4955,ICMP ,114.40.32.164,3745,IOS App,,Male,FI,Premium,English,0.0,Yes,28.462,Cash
2017-03-21 05:40:34.075,3497,ICMP ,114.4.21.216,2883,IOS App,,Male,IN,Premium,English,0.0,Yes,21.21,Credit Card
2017-03-21 05:38:04.179,3692,UDP  ,114.4.21.217,46,IOS App,,Male,CA,Premium,German,0.0,Yes,162.64,Credit Card
2017-03-21 05:38:04.179,2337,ICMP ,114.4.83.1728,69,IOS App,,Female,AU,Premium,English,46.92,No,0.0,Credit Card
2017-03-21 05:40:52.832,4488,ICMP ,114.4.83.1864,3745,IOS App,,Male,CA,Premium,English,23.46,No,0.0,Cash
2017-03-21 05:40:52.832,2760,ICMP ,114.43.40.183,2883,Chrome,,Male,IT,Premium,English,900.24,No,0.0,Credit Card
2017-03-21 05:41:11.735,4510,ICMP ,114.77.1.199,3745,Chrome,,Female,IT,Premium,English,5.23,No,0.0,Credit Card
2017-03-21 05:41:11.735,2424,ICMP ,114.79.13.2070,2883,Chrome,,Male,IT,Premium,English,107.52,No,0.0,Others
2017-03-21 05:41:30.675,3842,ICMP ,114.79.13.2232,3745,Chrome,,Male,AU,Premium,English,600.16,No,0.0,Debit Card
2017-03-21 05:41:30.675,3181,ICMP ,114.79.48.210,2883,Chrome,,Female,IT,Premium,English,203.3,No,0.0,Cash
2017-03-21 05:41:54.969,3316,ICMP ,114.79.56.157,46,Chrome,,Male,IT,Premium,English,0.0,Yes,50.176,Credit Card
2017-03-21 05:41:54.969,2879,ICMP ,114.83.127.138,40,Chrome,,Male,IT,Premium,English,2400.68,No,0.0,Cash
2017-03-21 05:41:49.258,2083,ICMP ,115.110.119.95,3745,Chrome,,Female,US,Premium,English,5.23,No,0.0,Others
2017-03-21 05:41:49.258,1565,ICMP ,115.110.88.173,3003,Chrome,,Female,RU,Premium,English,40.66,No,0.0,Cash
2017-03-21 05:42:09.070,4283,ICMP ,115.111.173.73,3745,Chrome,,Female,CN,Premium,English,10.46,No,0.0,Credit Card
2017-03-21 05:42:09.070,2238,ICMP ,115.111.253.140,2899,Others,,Female,CA,Premium,English,15.69,No,0.0,Cash
2017-03-21 05:42:40.744,4844,ICMP ,115.112.128.147,46,Others,,Male,CN,Premium,English,600.17,No,0.0,Credit Card
2017-03-21 05:42:40.744,2168,ICMP ,115.112.130.188,40,Others,,Male,CH,Premium,English,0.0,Yes,10.605,Credit Card
2017-03-21 05:42:28.632,4425,ICMP ,115.112.165.96,3745,Others,,Female,CN,Premium,English,143.36,No,0.0,Cash
2017-03-21 05:42:28.632,3134,ICMP ,115.112.60.81,2999,Others,,Male,CA,Premium,English,0.0,Yes,225.06,Cash
2017-03-21 05:39:47.393,4523,ICMP ,115.112.61.629,2163,Others,,Male,AT,Premium,English,600.16,No,0.0,Debit Card
2017-03-21 05:39:47.393,2812,ICMP ,115.112.61.664,3185,Mozilla Firefox,,Female,GB,Premium,English,179.2,No,0.0,Cash
2017-03-21 05:42:49.333,3434,ICMP ,115.113.181.30,3745,Mozilla Firefox,,Male,CA,Premium,English,0.0,Yes,225.06,Cash
2017-03-21 05:42:49.333,1578,ICMP ,115.113.224.169,2883,Mozilla Firefox,,Male,JP,Premium,English,179.2,No,0.0,Debit Card
2017-03-21 05:43:20.288,2592,ICMP ,115.113.58.258,40,Mozilla Firefox,,Female,PL,Premium,English,75.75,No,0.0,Others
2017-03-21 05:43:20.288,3021,ICMP ,115.114.17.53,46,Mozilla Firefox,,Female,CH,Premium,English,900.24,No,0.0,Credit Card
2017-03-21 05:43:08.410,4820,ICMP ,115.114.46.252,3745,Mozilla Firefox,,Female,US,Premium,English,162.64,No,0.0,Debit Card
2017-03-21 05:43:08.410,3671,ICMP ,115.114.46.252,2899,Android App,,Female,RU,Premium,English,1500.4,No,0.0,Cash
2017-03-21 05:40:40.247,2125,ICMP ,115.114.46.254,702,Android App,,Female,US,Normal,English,26.15,No,0.0,Credit Card
2017-03-21 05:40:40.247,3576,ICMP ,115.114.46.254,586,Android App,,Female,US,Normal,English,900.24,No,0.0,Cash
2017-03-21 05:40:40.247,2349,ICMP ,115.114.59.189,556,Android App,,Male,JP,Normal,English,45.45,No,0.0,Credit Card
2017-03-21 05:40:40.247,4623,ICMP ,115.117.246.133,515,Android App,,Female,AU,Normal,English,0.0,Yes,15.69,Cash
2017-03-21 05:40:40.555,2613,ICMP ,115.132.50.173,556,Android App,,Female,CA,Normal,English,46.92,No,0.0,Credit Card
2017-03-21 05:40:40.555,3549,ICMP ,115.132.91.194,515,Android App,,Female,NO,Normal,English,2100.0,No,0.0,Others
2017-03-21 05:40:40.555,3436,ICMP ,115.132.98.31,702,Android App,,Female,CH,Normal,English,26.15,No,0.0,Credit Card
2017-03-21 05:40:40.555,3089,ICMP ,115.134.170.204,586,Android App,,Female,RU,Normal,English,0.0,Yes,2677.5,Cash
2017-03-21 05:43:28.292,2373,ICMP ,115.134.2.249,3745,Android App,,Female,SE,Premium,English,143.36,No,0.0,Credit Card
2017-03-21 05:43:28.292,3503,ICMP ,115.135.69.25,2883,Android App,,Male,IT,Premium,English,0.0,Yes,225.06,Debit Card
2017-03-21 05:40:55.816,4896,ICMP ,115.135.78.222,2163,Android App,,Male,US,Premium,English,23.46,No,0.0,Cash
2017-03-21 05:40:55.816,2668,ICMP ,115.135.91.155,3185,Android App,,Male,CA,Premium,English,35.19,No,0.0,Credit Card
2017-03-21 04:44:05.881,1625,ICMP ,115.161.214.113,347,Android App,,Male,DE,Premium,English,900.24,No,0.0,Credit Card
2017-03-21 04:44:05.881,3852,ICMP ,115.164.212.131,1471,Android App,,Female,CA,Premium,English,5.23,No,0.0,Debit Card
2017-03-21 05:43:48.583,4361,ICMP ,115.164.216.55,3745,Android App,,Female,JP,Premium,English,58.65,No,0.0,Credit Card
2017-03-21 05:43:48.583,4310,ICMP ,115.164.53.247,2883,Android App,,Female,JP,Premium,English,0.0,Yes,91.485,Cash
2017-03-21 05:41:13.120,2704,UDP  ,115.164.55.142,76,Android App,,Female,GB,Premium,English,1500.4,No,0.0,Others
2017-03-21 05:41:13.120,4427,UDP  ,115.164.61.98,76,Android App,,Female,IT,Premium,English,35.19,No,0.0,Credit Card
2017-03-21 05:44:18.667,4141,ICMP ,115.164.81.40,40,Android App,,Female,AT,Premium,English,15.15,No,0.0,Cash
2017-03-21 05:44:18.667,4953,ICMP ,115.166.128.249,46,Android App,,Female,IT,Premium,English,0.0,Yes,50.176,Credit Card
2017-03-21 05:44:24.377,3172,ICMP ,115.166.141.29,92,Android App,,Female,CH,Premium,English,0.0,Yes,130.112,Cash
2017-03-21 05:44:24.377,4079,ICMP ,115.178.100.24,44,Chrome,,Male,IT,Premium,English,0.0,Yes,56.924,Cash
2017-03-21 05:44:08.873,3376,ICMP ,115.178.193.150,3745,Mozilla Firefox,,Female,MX,Premium,German,2100.0,No,0.0,Debit Card
2017-03-21 05:44:08.873,1659,ICMP ,115.178.200.203,2883,Mozilla Firefox,,Male,IT,Premium,English,30.3,No,0.0,Credit Card
2017-03-21 05:41:40.216,3894,ICMP ,115.178.210.145,561,Mozilla Firefox,,Female,IT,Normal,English,81.32,No,0.0,Cash
2017-03-21 05:41:40.216,3444,ICMP ,115.178.211.255,589,Mozilla Firefox,,Female,KR,Normal,English,179.2,No,0.0,Cash
2017-03-21 05:41:40.218,4573,ICMP ,115.178.212.405,1726,Mozilla Firefox,,Male,IT,Normal,German,107.52,No,0.0,Credit Card
2017-03-21 05:41:40.218,2068,ICMP ,115.178.212.431,579,Mozilla Firefox,,Male,PR,Normal,English,75.75,No,0.0,Others
2017-03-21 05:41:40.600,2662,ICMP ,115.178.213.129,561,Mozilla Firefox,,Male,AU,Normal,English,3000.85,No,0.0,Credit Card
2017-03-21 05:41:40.600,4923,ICMP ,115.178.217.47,589,Mozilla Firefox,,Male,US,Normal,English,20.92,No,0.0,Credit Card
2017-03-21 05:44:45.338,4371,ICMP ,115.178.237.200,92,Mozilla Firefox,,Female,IT,Premium,English,5.23,No,0.0,Debit Card
2017-03-21 05:44:45.338,1688,ICMP ,115.184.80.222,44,Mozilla Firefox,,Male,US,Premium,English,900.24,No,0.0,Credit Card
2017-03-21 05:44:28.421,3617,ICMP ,115.185.178.223,3745,Android App,,Male,RU,Premium,English,5.23,No,0.0,Credit Card
2017-03-21 05:44:28.421,2974,ICMP ,115.186.158.113,2987,Chrome,,Female,IT,Premium,English,5.23,No,0.0,Credit Card
2017-03-21 05:44:49.418,4512,ICMP ,115.187.128.131,3745,Chrome,,Female,SE,Premium,English,20.92,No,0.0,Credit Card
2017-03-21 05:44:49.418,3963,ICMP ,115.189.90.251,2987,Chrome,,Male,AR,Premium,English,600.16,No,0.0,Cash
2017-03-21 05:42:03.271,3125,ICMP ,115.202.125.62,2163,Chrome,,Male,GB,Premium,English,15.69,No,0.0,Cash
2017-03-21 05:42:03.271,2469,ICMP ,115.214.233.80,3185,Chrome,,Female,IT,Premium,English,121.98,No,0.0,Cash
2017-03-21 05:45:09.761,1526,ICMP ,115.225.93.158,3865,Chrome,,Female,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-21 05:45:09.761,4872,ICMP ,115.23.81.62,2831,IOS App,,Female,CH,Premium,English,40.66,No,0.0,Cash
2017-03-21 05:45:28.986,2094,ICMP ,115.242.114.191,3745,IOS App,,Male,US,Premium,English,121.98,No,0.0,Cash
2017-03-21 05:45:28.986,4354,ICMP ,115.244.205.124,2883,IOS App,,Male,CN,Premium,English,23.46,No,0.0,Credit Card
2017-03-21 04:46:05.447,2511,ICMP ,115.245.216.70,239,IOS App,,Male,GB,Premium,English,203.3,No,0.0,Others
2017-03-21 04:46:05.447,4373,ICMP ,115.245.84.203,5681,IOS App,,Female,GB,Premium,English,1500.4,No,0.0,Credit Card
2017-03-21 05:45:50.413,4171,ICMP ,115.248.35.13,3865,IOS App,,Female,GB,Premium,English,5.23,No,0.0,Debit Card
2017-03-21 05:45:50.413,1605,ICMP ,115.248.35.13,2987,IOS App,,Male,DE,Premium,English,71.68,No,0.0,Others
2017-03-21 05:43:11.266,2417,ICMP ,115.248.35.13,2863,Microsoft Edge,,Male,US,Premium,English,15.69,No,0.0,Debit Card
2017-03-21 05:43:11.266,2688,ICMP ,115.249.110.259,4397,Microsoft Edge,,Female,NO,Premium,English,30.3,No,0.0,Cash
2017-03-21 05:46:11.625,3855,ICMP ,115.249.229.196,3745,Microsoft Edge,,Female,DK,Premium,English,3000.85,No,0.0,Others
2017-03-21 05:46:11.625,4751,ICMP ,115.249.243.201,2899,Microsoft Edge,,Female,JP,Premium,English,5250.0,No,0.0,Credit Card
2017-03-21 05:43:40.247,4758,ICMP ,115.249.36.164,702,Microsoft Edge,,Female,IT,Normal,English,5250.0,No,0.0,Cash
2017-03-21 05:43:40.247,1641,ICMP ,115.249.46.13,586,Microsoft Edge,,Female,SE,Normal,English,121.98,No,0.0,Debit Card
2017-03-21 05:43:40.247,4450,ICMP ,115.249.46.13,556,Safari,,Male,DE,Normal,Arabic,10.46,No,0.0,Others
2017-03-21 05:43:40.247,2527,ICMP ,115.250.119.217,515,Safari,,Male,AU,Normal,English,179.2,No,0.0,Cash
2017-03-21 05:43:40.552,4086,ICMP ,115.250.122.50,702,Safari,,Female,CA,Normal,English,5.23,No,0.0,Credit Card
2017-03-21 05:43:40.552,1523,ICMP ,115.250.155.48,586,Safari,,Female,CO,Normal,English,600.16,No,0.0,Cash
2017-03-21 05:43:40.552,3826,ICMP ,115.250.175.12,556,Others,,Female,US,Normal,English,71.68,No,0.0,Cash
2017-03-21 05:43:40.552,2958,ICMP ,115.254.72.97,515,Others,,Female,RU,Normal,English,900.24,No,0.0,Others
2017-03-21 05:43:41.641,2210,ICMP ,115.29.161.174,639,Others,,Female,IT,Normal,English,0.0,Yes,450.12,Others
2017-03-21 05:43:41.641,4648,ICMP ,115.31.8.214,614,Others,,Female,DE,Normal,Japanese,179.2,No,0.0,Credit Card
2017-03-21 05:43:42.028,1758,ICMP ,115.37.250.111,639,Others,,Female,US,Normal,Japanese,0.0,Yes,1140.304,Cash
2017-03-21 05:43:42.028,4563,ICMP ,115.60.19.238,614,Others,,Female,CA,Normal,English,46.92,No,0.0,Debit Card
2017-03-21 05:46:47.320,3463,ICMP ,115.64.240.140,46,Others,,Male,IT,Premium,English,0.0,Yes,1080.306,Cash
2017-03-21 05:46:47.320,1745,ICMP ,115.64.66.144,40,Others,,Female,AU,Premium,English,81.32,No,0.0,Cash
2017-03-21 05:46:31.847,3938,ICMP ,115.66.189.10,4773,Others,,Female,US,Premium,English,203.3,No,0.0,Debit Card
2017-03-21 05:46:31.847,3945,ICMP ,115.66.208.189,2831,Others,,Male,RU,Premium,English,1500.4,No,0.0,Cash
2017-03-21 05:46:52.870,2493,ICMP ,115.66.225.75,4866,Safari,,Male,IT,Premium,English,107.52,No,0.0,Credit Card
2017-03-21 05:46:52.870,4731,ICMP ,115.69.241.29,2883,Safari,,Female,US,Premium,English,107.52,No,0.0,Cash
2017-03-21 05:44:20.443,4258,ICMP ,115.69.247.90,2283,Safari,,Female,IT,Premium,English,203.3,No,0.0,Cash
2017-03-21 05:44:20.443,4482,ICMP ,115.70.205.108,3609,Safari,,Female,IT,Premium,English,40.66,No,0.0,Others
2017-03-21 05:47:15.164,4174,ICMP ,115.70.212.212,3937,Safari,,Female,AT,Premium,English,46.92,No,0.0,Others
2017-03-21 05:47:15.164,2328,ICMP ,115.73.138.72,3839,Safari,,Male,SE,Premium,English,107.52,No,0.0,Cash
2017-03-21 05:44:42.597,2819,ICMP ,115.73.20.135,1361,IOS App,,Male,CN,Premium,English,900.24,No,0.0,Others
2017-03-21 05:44:42.597,2296,ICMP ,115.75.3.6,2153,Microsoft Edge,,Male,CH,Premium,English,1500.4,No,0.0,Debit Card
2017-03-21 05:44:25.373,2446,ICMP ,115.75.3.6,2180,Microsoft Edge,,Female,US,Premium,English,203.3,No,0.0,Cash
2017-03-21 05:44:25.373,2955,ICMP ,115.75.7.203,3725,Microsoft Edge,,Male,AU,Premium,English,40.66,No,0.0,Cash
2017-03-21 05:47:37.477,2144,ICMP ,115.77.51.210,3745,IOS App,,Female,IT,Premium,English,600.16,No,0.0,Credit Card
2017-03-21 05:47:37.477,3682,ICMP ,115.78.124.249,2899,IOS App,,Male,CH,Premium,English,162.64,No,0.0,Cash
2017-03-21 05:47:57.865,3686,ICMP ,115.78.124.249,3745,IOS App,,Male,US,Premium,Spanish,107.52,No,0.0,Credit Card
2017-03-21 05:47:57.865,1899,ICMP ,115.78.124.249,2883,IOS App,,Male,RU,Premium,Spanish,81.32,No,0.0,Cash
2017-03-21 05:45:27.427,2403,ICMP ,115.78.124.249,2283,IOS App,,Female,US,Premium,English,5.23,No,0.0,Credit Card
2017-03-21 05:45:27.427,2808,ICMP ,115.78.234.132,3185,Chrome,,Female,AE,Premium,English,0.0,Yes,16.422,Cash
2017-03-21 05:48:17.619,1935,ICMP ,115.78.234.132,3745,Chrome,,Male,IT,Premium,English,1800.51,No,0.0,Cash
2017-03-21 05:48:17.619,3460,ICMP ,115.78.234.132,2883,Chrome,,Male,IT,Premium,English,0.0,Yes,10.983,Cash
2017-03-21 05:48:37.823,4925,ICMP ,115.78.234.132,3745,Chrome,,Male,US,Premium,English,0.0,Yes,56.8125,Cash
