accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-15 02:01:39.522,2266,HTTP,45.61.46.227,702,Chrome,32,Female,JP,Normal,Chinese,1979.89,No,0.0,Credit Card
2017-03-15 02:01:39.522,1762,HTTP,45.61.46.227,586,Chrome,55,Female,CA,Normal,Chinese,79.96,No,0.0,Cash
2017-03-15 02:01:39.524,4323,HTTP,45.61.46.30,1726,Chrome,55,Male,ZA,Normal,Chinese,8.76,No,0.0,Credit Card
2017-03-15 02:01:39.524,2601,HTTP,45.61.46.30,579,Chrome,39,Male,IN,Normal,Chinese,3.984,No,0.0,Cash
2017-03-15 02:01:41.336,2711,HTTP,45.61.46.30,639,Chrome,21,Male,US,Normal,Chinese,0.0,No,0.0,Cash
2017-03-15 02:01:41.336,2513,HTTP,45.61.46.30,614,Chrome,65,Male,RU,Normal,Chinese,2.742,No,0.0,Debit Card
2017-03-15 02:00:29.286,1898,HTTP,45.61.46.30,1307,Chrome,24,Female,KR,Premium,Chinese,79.512,No,0.0,Credit Card
2017-03-15 02:00:29.286,4509,HTTP,45.61.46.31,9809,Chrome,33,Female,IT,Premium,Chinese,28.352,No,0.0,Cash
2017-03-15 02:02:40.518,2286,HTTP,45.61.46.68,337,Chrome,40,Female,CH,Premium,Chinese,40.784,No,0.0,Cash
2017-03-15 02:02:40.518,4122,HTTP,45.61.46.99,6681,Chrome,59,Female,AR,Premium,Chinese,105.96,No,0.0,Credit Card
2017-03-15 02:01:36.765,4970,HTTP,45.62.36.172,2387,Others,19,Female,IT,Premium,Chinese,166.44,No,0.0,Others
2017-03-15 02:01:36.765,4567,HTTP,45.62.36.172,3185,Others,42,Male,GB,Premium,Chinese,785.88,No,0.0,Credit Card
2017-03-15 01:59:44.258,2329,HTTP,45.62.36.252,380,Others,64,Female,CH,Premium,Chinese,26.2,No,0.0,Credit Card
2017-03-15 01:59:44.258,4575,HTTP,45.62.36.252,533,Others,55,Female,AU,Premium,Chinese,1325.85,No,0.0,Debit Card
2017-03-15 02:01:46.578,4859,HTTP,45.62.47.115,2371,Others,60,Female,RU,Premium,Chinese,166.44,No,0.0,Credit Card
2017-03-15 02:01:46.578,2899,HTTP,45.62.47.136,3185,Others,33,Female,US,Premium,Chinese,8.76,No,0.0,Credit Card
2017-03-15 02:01:54.911,3424,HTTP,45.62.47.136,2267,Mozilla Firefox,30,Female,DE,Premium,Chinese,43.584,No,0.0,Credit Card
2017-03-15 02:01:54.911,3291,HTTP,45.62.47.157,3185,Mozilla Firefox,69,Female,US,Premium,Chinese,11.088,No,0.0,Credit Card
2017-03-15 02:01:54.890,2938,HTTP,45.62.47.54,2163,Mozilla Firefox,34,Male,FI,Premium,Chinese,25.164,No,0.0,Cash
2017-03-15 02:01:54.890,3424,HTTP,45.62.47.54,3185,Mozilla Firefox,30,Male,IT,Premium,Chinese,14.4,No,0.0,Cash
2017-03-15 02:05:00.505,2649,HTTP,45.62.47.54,329,Mozilla Firefox,37,Female,JP,Premium,Chinese,619.95,No,0.0,Cash
2017-03-15 02:05:00.505,2636,HTTP,45.62.47.54,5481,Mozilla Firefox,21,Male,US,Premium,Chinese,89.52,No,0.0,Credit Card
2017-03-15 02:02:03.676,1591,HTTP,45.62.47.54,2267,Android App,43,Male,US,Premium,Chinese,350.973,No,0.0,Cash
2017-03-15 02:02:03.676,3433,HTTP,45.62.47.54,3185,Android App,60,Female,CN,Premium,Chinese,164.99,No,0.0,Cash
2017-03-15 02:02:13.978,2440,HTTP,45.62.55.254,2163,Android App,21,Female,PE,Premium,Chinese,312.552,No,0.0,Credit Card
2017-03-15 02:02:13.978,2309,HTTP,45.63.28.27,3185,Android App,23,Male,IN,Premium,Chinese,95.952,No,0.0,Others
2017-03-15 02:05:30.230,3102,HTTP,45.63.51.52,46,Android App,38,Female,AR,Premium,Chinese,3.204,No,0.0,Credit Card
2017-03-15 02:05:30.230,3329,HTTP,45.64.240.94,40,Android App,26,Male,IT,Premium,Chinese,3.98,No,0.0,Debit Card
2017-03-15 02:02:22.307,3464,HTTP,45.64.241.18,2163,Android App,26,Female,PL,Premium,Chinese,15.7,No,0.0,Others
2017-03-15 02:02:22.307,4015,HTTP,45.64.241.68,3185,Android App,49,Female,IT,Premium,Chinese,5.248,No,0.0,Debit Card
2017-03-15 02:02:31.700,4907,HTTP,45.64.242.236,2267,Android App,24,Female,JP,Premium,Chinese,5.346,No,0.0,Cash
2017-03-15 02:02:31.700,1621,HTTP,45.64.242.45,3185,Android App,31,Female,AU,Premium,Chinese,15.48,No,0.0,Others
2017-03-15 02:02:48.648,4930,HTTP,45.72.0.234,561,Android App,37,Female,AU,Normal,Chinese,108.576,No,0.0,Credit Card
2017-03-15 02:02:48.648,4302,HTTP,45.72.0.234,589,Android App,52,Female,US,Normal,Chinese,109.9,No,0.0,Cash
2017-03-15 02:02:48.649,3757,HTTP,45.72.0.234,702,Android App,27,Female,KR,Normal,Chinese,15.384,No,0.0,Debit Card
2017-03-15 02:02:48.649,2312,HTTP,45.72.0.234,586,Android App,51,Female,RU,Normal,Chinese,30.352,No,0.0,Others
2017-03-15 02:02:48.650,4388,HTTP,45.72.11.113,556,Android App,63,Female,IT,Normal,Chinese,821.3,No,0.0,Cash
2017-03-15 02:02:48.650,4953,HTTP,45.72.11.206,515,Android App,37,Male,JP,Normal,Chinese,0.0,Yes,600.16,Credit Card
2017-03-15 02:02:49.588,4934,HTTP,45.72.28.151,1726,Android App,22,Male,IN,Normal,Chinese,21.376,No,0.0,Cash
2017-03-15 02:02:49.588,3464,HTTP,45.72.70.94,579,Android App,64,Male,CA,Normal,Chinese,8.016,No,0.0,Cash
2017-03-15 02:02:49.711,3383,HTTP,45.72.70.94,639,Android App,23,Male,IT,Normal,Chinese,30.768,No,0.0,Others
2017-03-15 02:02:49.711,1571,HTTP,45.72.70.94,614,Android App,62,Female,DE,Normal,Chinese,18.936,No,0.0,Others
2017-03-15 02:06:04.776,2636,HTTP,45.72.7.132,46,Android App,60,Male,RU,Premium,Chinese,122.352,No,0.0,Credit Card
2017-03-15 02:06:04.776,2535,HTTP,45.72.71.84,40,Android App,22,Male,US,Premium,Chinese,116.28,No,0.0,Cash
2017-03-15 02:02:56.529,3100,HTTP,45.72.71.84,2283,Chrome,27,Female,US,Premium,Chinese,132.6,No,0.0,Debit Card
2017-03-15 02:02:56.529,4918,HTTP,45.72.74.56,3185,Mozilla Firefox,33,Female,ZA,Premium,Chinese,16.68,No,0.0,Cash
2017-03-15 02:03:05.199,2287,HTTP,45.72.74.56,2267,Mozilla Firefox,50,Female,IT,Premium,Chinese,19.44,No,0.0,Cash
2017-03-15 02:03:05.199,2337,HTTP,45.72.74.56,3185,Mozilla Firefox,33,Female,IT,Premium,Chinese,192.16,No,0.0,Debit Card
2017-03-15 02:04:12.491,3591,HTTP,45.72.76.68,329,Mozilla Firefox,37,Male,AR,Premium,Chinese,227.36,No,0.0,Cash
2017-03-15 02:04:12.491,3668,HTTP,45.72.76.68,8681,Mozilla Firefox,59,Female,JP,Premium,Chinese,1919.976,No,0.0,Credit Card
2017-03-15 02:03:13.579,4127,HTTP,45.72.9.98,2215,Mozilla Firefox,68,Female,IN,Premium,Chinese,12.828,No,0.0,Cash
2017-03-15 02:03:13.579,1769,HTTP,45.74.236.205,3185,Mozilla Firefox,19,Female,IT,Premium,Chinese,45.888,No,0.0,Cash
2017-03-15 02:03:22.430,2439,HTTP,45.74.36.108,2319,Mozilla Firefox,22,Female,AT,Premium,Chinese,60.12,No,0.0,Others
2017-03-15 02:03:22.430,4795,HTTP,45.76.100.32,3185,Mozilla Firefox,51,Male,CH,Premium,Chinese,0.0,Yes,5250.0,Others
2017-03-15 02:06:32.154,3861,HTTP,45.76.17.88,166,Mozilla Firefox,35,Male,CA,Premium,Chinese,13.9,No,0.0,Cash
2017-03-15 02:06:32.154,1582,HTTP,45.76.17.88,300,Android App,18,Male,RU,Premium,Chinese,129.98,No,0.0,Others
2017-03-15 02:03:31.489,1564,HTTP,45.76.64.121,2267,Chrome,20,Female,IT,Premium,Chinese,71.98,No,0.0,Debit Card
2017-03-15 02:03:31.489,2110,HTTP,45.76.97.155,3185,Chrome,28,Male,IT,Premium,Chinese,377.97,No,0.0,Cash
2017-03-15 02:03:40.845,2000,HTTP,45.78.35.94,2319,Chrome,45,Female,ZA,Premium,Chinese,124.36,No,0.0,Cash
2017-03-15 02:03:40.845,1685,HTTP,45.79.64.15,3185,Chrome,69,Female,US,Premium,Chinese,23.976,No,0.0,Credit Card
2017-03-15 02:03:45.907,3947,HTTP,45.79.92.90,2339,Chrome,60,Female,IT,Premium,Chinese,8.376,No,0.0,Cash
2017-03-15 02:03:45.907,4189,HTTP,46.1.154.51,5045,Chrome,27,Male,IT,Premium,Spanish,58.24,No,0.0,Credit Card
2017-03-15 02:03:50.154,4446,HTTP,46.101.121.182,2319,IOS App,38,Female,AU,Premium,Chinese,81.2,No,0.0,Cash
2017-03-15 02:03:50.154,2886,HTTP,46.101.123.59,3185,IOS App,51,Male,IT,Premium,Chinese,14.45,No,0.0,Credit Card
2017-03-15 02:04:39.464,2427,HTTP,46.101.152.182,556,IOS App,67,Male,RU,Normal,French,95.648,No,0.0,Cash
2017-03-15 02:04:39.464,1669,HTTP,46.101.161.24,515,IOS App,46,Female,IT,Normal,Chinese,0.0,No,0.0,Cash
2017-03-15 02:04:39.516,2117,HTTP,46.101.199.43,702,IOS App,53,Female,PL,Normal,persian,350.352,No,0.0,Cash
2017-03-15 02:04:39.516,3509,HTTP,46.101.232.157,586,IOS App,47,Male,US,Normal,Chinese,0.0,Yes,600.16,Cash
2017-03-15 02:04:40.125,2426,HTTP,46.101.43.76,2127,IOS App,31,Female,JP,Premium,Chinese,629.958,No,0.0,Cash
2017-03-15 02:04:40.125,4580,HTTP,46.101.89.227,3185,Microsoft Edge,50,Male,JP,Premium,Chinese,6.63,No,0.0,Debit Card
2017-03-15 02:07:18.201,1555,HTTP,46.102.54.25,1365,Microsoft Edge,25,Female,IT,Premium,Chinese,799.96,No,0.0,Cash
2017-03-15 02:07:18.201,3640,HTTP,46.102.98.4,5445,Microsoft Edge,34,Male,JP,Premium,Chinese,107.53,No,0.0,Debit Card
2017-03-15 02:05:48.857,4941,HTTP,46.102.98.51,314,Microsoft Edge,20,Female,US,Premium,Chinese,73.98,No,0.0,Others
2017-03-15 02:05:48.857,4670,HTTP,46.102.99.63,601,Microsoft Edge,36,Female,IT,Premium,Chinese,5.58,No,0.0,Debit Card
2017-03-15 02:08:00.648,3417,HTTP,46.103.190.110,1029,Microsoft Edge,36,Female,PL,Premium,Chinese,49.12,No,0.0,Debit Card
2017-03-15 02:08:00.648,2138,HTTP,46.105.107.44,6565,Safari,39,Female,AT,Premium,Chinese,377.97,No,0.0,Debit Card
2017-03-15 02:06:40.167,1973,HTTP,46.105.144.71,277,Safari,62,Male,AU,Premium,Chinese,42.28,No,0.0,Others
2017-03-15 02:06:40.167,4679,HTTP,46.105.84.137,8481,Safari,18,Male,AU,Premium,Chinese,299.97,No,0.0,Cash
2017-03-15 02:05:34.507,3272,HTTP,46.107.203.162,2267,Safari,35,Female,IT,Premium,Chinese,89.98,No,0.0,Cash
2017-03-15 02:05:34.507,1647,HTTP,46.107.231.170,3185,Others,18,Male,US,Premium,Chinese,477.24,No,0.0,Debit Card
2017-03-15 02:05:48.647,4041,HTTP,46.109.125.4,702,Others,41,Female,CA,Normal,Russian,25.98,No,0.0,Credit Card
2017-03-15 02:05:48.647,1786,HTTP,46.11.121.96,586,Others,38,Female,AR,Normal,Chinese,46.72,No,0.0,Debit Card
2017-03-15 02:05:48.648,2498,HTTP,46.11.139.178,556,Others,42,Male,CN,Normal,Chinese,35.34,No,0.0,Credit Card
2017-03-15 02:05:48.648,2534,HTTP,46.11.16.135,515,Others,21,Male,PL,Normal,Chinese,257.64,No,0.0,Credit Card
2017-03-15 02:08:43.531,4913,HTTP,46.11.3.159,1095,Others,58,Male,US,Premium,Chinese,125.976,No,0.0,Cash
2017-03-15 02:08:43.531,4385,HTTP,46.118.78.195,4489,Others,30,Female,CA,Premium,Russian,79.992,No,0.0,Credit Card
2017-03-15 01:08:46.240,4304,HTTP,46.118.90.131,288,Others,49,Female,CA,Premium,Russian,700.056,No,0.0,Credit Card
2017-03-15 01:08:46.240,2616,HTTP,46.119.123.222,563,Others,51,Male,CH,Premium,German,27.168,No,0.0,Cash
2017-03-15 02:09:27.001,4016,HTTP,46.119.218.227,1075,Others,65,Male,CH,Premium,Russian,8.226,No,0.0,Cash
2017-03-15 02:09:27.001,3542,HTTP,46.119.35.230,4421,Safari,33,Male,IT,Premium,Russian,585.552,No,0.0,Credit Card
2017-03-15 02:04:39.521,4925,HTTP,46.128.212.213,561,Safari,39,Male,MX,Normal,Chinese,423.28,No,0.0,Cash
2017-03-15 02:04:39.521,2017,HTTP,46.13.19.175,589,Safari,61,Female,GB,Normal,Chinese,225.296,No,0.0,Debit Card
2017-03-15 02:06:39.668,4548,HTTP,46.133.118.11,1726,Safari,62,Female,IT,Normal,Russian,5.56,No,0.0,Cash
2017-03-15 02:06:39.668,4980,HTTP,46.133.12.11,579,Safari,39,Male,US,Normal,Spanish,323.37,No,0.0,Cash
2017-03-15 02:06:31.570,2312,HTTP,46.133.123.75,2267,Safari,24,Male,IT,Premium,Russian,783.96,No,0.0,Cash
2017-03-15 02:06:31.570,4145,HTTP,46.133.125.41,3185,IOS App,40,Female,IT,Premium,Russian,1447.65,No,0.0,Cash
2017-03-15 02:07:28.252,4307,HTTP,46.133.126.179,2279,Microsoft Edge,68,Female,CH,Premium,Russian,11.96,No,0.0,Debit Card
2017-03-15 02:07:28.252,3287,HTTP,46.133.137.95,3305,Microsoft Edge,47,Male,CA,Premium,Chinese,239.97,No,0.0,Others
2017-03-15 02:07:39.464,2218,HTTP,46.133.155.57,556,Microsoft Edge,42,Female,IN,Normal,Spanish,76.92,No,0.0,Credit Card
2017-03-15 02:07:39.464,2070,HTTP,46.133.159.117,515,IOS App,35,Female,IT,Normal,Russian,481.32,No,0.0,Credit Card
2017-03-15 02:07:39.521,2898,HTTP,46.133.167.28,702,IOS App,49,Male,IT,Normal,Spanish,48.4,No,0.0,Debit Card
2017-03-15 02:07:39.521,4144,HTTP,46.133.196.135,586,IOS App,67,Male,IT,Normal,Russian,0.0,Yes,162.64,Credit Card
2017-03-15 02:07:40.691,2935,HTTP,46.133.223.101,639,IOS App,69,Female,IT,Normal,Chinese,101.84,No,0.0,Cash
2017-03-15 02:07:40.691,2377,HTTP,46.133.224.71,614,IOS App,52,Female,PL,Normal,Spanish,10.332,No,0.0,Cash
2017-03-15 02:07:48.648,2768,HTTP,46.133.233.198,561,Chrome,51,Female,FI,Normal,Spanish,31.155,No,0.0,Debit Card
2017-03-15 02:07:48.648,3987,HTTP,46.133.235.29,589,Chrome,53,Female,US,Normal,Russian,8.928,No,0.0,Debit Card
2017-03-15 02:07:48.761,4462,HTTP,46.133.251.134,1726,Chrome,33,Female,KR,Normal,Russian,34.384,No,0.0,Cash
2017-03-15 02:07:48.761,4390,HTTP,46.133.253.142,579,Chrome,28,Female,KR,Normal,Russian,1924.16,No,0.0,Debit Card
2017-03-15 02:10:53.989,2100,HTTP,46.133.38.231,277,Chrome,37,Male,US,Premium,Russian,32.192,No,0.0,Others
2017-03-15 02:10:53.989,2995,HTTP,46.133.44.68,6373,Chrome,21,Female,IT,Premium,polish,50.12,No,0.0,Cash
2017-03-15 02:08:17.014,2722,HTTP,46.133.54.177,1285,Chrome,66,Female,PE,Premium,Russian,47.976,No,0.0,Cash
2017-03-15 02:08:17.014,4454,HTTP,46.133.88.254,341,Chrome,53,Male,IT,Premium,Spanish,54.5,No,0.0,Cash
2017-03-15 02:11:18.484,2667,HTTP,46.133.96.62,46,Chrome,37,Female,RU,Premium,Chinese,19.104,No,0.0,Cash
2017-03-15 02:11:18.484,2970,HTTP,46.133.98.38,40,Chrome,25,Female,AR,Premium,Russian,49.44,No,0.0,Cash
2017-03-15 02:08:22.873,2393,HTTP,46.134.10.167,2163,Others,27,Female,AT,Premium,polish,10.368,No,0.0,Debit Card
2017-03-15 02:08:22.873,3965,HTTP,46.134.156.191,3185,Others,34,Female,AT,Premium,Chinese,154.44,No,0.0,Cash
2017-03-15 02:11:31.365,3591,HTTP,46.134.51.108,46,Others,32,Male,CH,Premium,polish,0.0,Yes,1500.4,Others
2017-03-15 02:11:31.365,2333,HTTP,46.135.41.7,40,Others,19,Male,KR,Premium,Spanish,195.466,No,0.0,Credit Card
2017-03-15 02:11:44.966,2428,HTTP,46.136.186.124,40,Others,25,Female,CN,Premium,Chinese,23.68,No,0.0,Cash
2017-03-15 02:11:44.966,1535,HTTP,46.138.223.190,46,Others,36,Male,CN,Premium,Russian,2.376,No,0.0,Credit Card
2017-03-15 02:08:48.648,3251,HTTP,46.139.48.239,556,Mozilla Firefox,61,Female,CH,Normal,Chinese,59.2,No,0.0,Cash
2017-03-15 02:08:48.648,3555,HTTP,46.14.163.15,515,Mozilla Firefox,30,Female,GB,Normal,Chinese,22.0,No,0.0,Cash
2017-03-15 02:08:48.648,3129,HTTP,46.146.16.60,702,Mozilla Firefox,19,Female,RU,Normal,Russian,257.98,No,0.0,Credit Card
2017-03-15 02:08:48.648,4025,HTTP,46.146.198.213,586,Mozilla Firefox,27,Male,CN,Normal,Russian,23.988,No,0.0,Credit Card
2017-03-15 02:08:49.773,3718,HTTP,46.146.213.90,639,Mozilla Firefox,27,Male,CA,Normal,Russian,23.976,No,0.0,Credit Card
2017-03-15 02:08:49.773,3034,HTTP,46.148.194.254,614,Mozilla Firefox,39,Female,CH,Normal,Chinese,601.536,No,0.0,Cash
2017-03-15 02:11:39.383,3275,HTTP,46.148.78.188,301,Android App,60,Female,GB,Premium,polish,7.9,No,0.0,Cash
2017-03-15 02:11:39.383,3924,HTTP,46.149.119.18,4519,Android App,38,Female,IT,Premium,mongolian,58.36,No,0.0,Credit Card
2017-03-15 02:12:17.412,2987,HTTP,46.149.184.29,40,Android App,25,Female,CN,Premium,Spanish,16.464,No,0.0,Credit Card
2017-03-15 02:12:17.412,3162,HTTP,46.149.186.8,46,Android App,31,Male,PE,Premium,Russian,39.96,No,0.0,Cash
2017-03-15 02:09:15.888,1888,HTTP,46.149.54.81,2047,Android App,62,Male,US,Premium,Russian,25.96,No,0.0,Cash
2017-03-15 02:09:15.888,3834,HTTP,46.149.56.5,3049,Android App,41,Female,IT,Premium,Chinese,36.27,No,0.0,Cash
2017-03-15 02:12:51.743,1751,HTTP,46.149.89.45,46,Android App,22,Female,US,Premium,Spanish,0.0,Yes,1200.32,Credit Card
2017-03-15 02:12:51.743,1867,HTTP,46.150.192.235,40,Android App,59,Female,IT,Premium,Chinese,1075.088,No,0.0,Credit Card
2017-03-15 02:12:59.927,2796,HTTP,46.153.171.243,46,Android App,37,Male,CN,Premium,Chinese,438.368,No,0.0,Credit Card
2017-03-15 02:12:59.927,2636,HTTP,46.153.217.186,40,Android App,42,Female,US,Premium,Chinese,18.088,No,0.0,Cash
2017-03-15 02:13:00.965,1855,HTTP,46.154.239.5,46,Android App,25,Male,US,Premium,Spanish,308.499,No,0.0,Credit Card
2017-03-15 02:13:00.965,3965,HTTP,46.154.28.68,40,Android App,36,Female,US,Premium,Spanish,13.36,No,0.0,Credit Card
2017-03-15 02:10:07.115,3448,UDP  ,46.154.70.181,46,Android App,54,Male,SE,Premium,Spanish,39.96,No,0.0,Others
2017-03-15 02:10:07.115,3087,ICMP ,46.161.121.109,68,Android App,23,Female,RU,Premium,Spanish,145.85,No,0.0,Debit Card
2017-03-15 02:13:12.065,3608,HTTP,46.164.129.182,46,Android App,65,Male,CN,Premium,Chinese,783.96,No,0.0,Cash
2017-03-15 02:13:12.065,2471,HTTP,46.164.132.206,40,Android App,60,Male,NO,Premium,Russian,7.88,No,0.0,Credit Card
2017-03-15 02:10:02.491,2749,HTTP,46.164.137.194,2279,Android App,39,Female,IN,Premium,Spanish,41.37,No,0.0,Cash
2017-03-15 02:10:02.491,4179,HTTP,46.164.137.20,4229,Android App,48,Male,IT,Premium,Russian,12.84,No,0.0,Others
2017-03-15 02:10:34.588,2315,UDP  ,46.164.145.2,122,Android App,52,Male,IT,Premium,Russian,25.68,No,0.0,Cash
2017-03-15 02:10:34.588,2775,ICMP ,46.164.150.186,150,Android App,51,Female,PL,Premium,Russian,47.516,No,0.0,Credit Card
2017-03-15 02:10:39.466,2630,HTTP,46.164.251.237,556,Android App,39,Female,JP,Normal,Russian,9.42,No,0.0,Cash
2017-03-15 02:10:39.466,4843,HTTP,46.166.141.10,515,Android App,24,Female,CH,Normal,Chinese,12.96,No,0.0,Credit Card
2017-03-15 02:10:39.510,2125,HTTP,46.166.141.117,702,Chrome,30,Male,US,Normal,Spanish,704.9,No,0.0,Credit Card
2017-03-15 02:10:39.510,3826,HTTP,46.166.141.117,586,Mozilla Firefox,55,Male,IT,Normal,Chinese,561.568,No,0.0,Cash
2017-03-15 01:15:13.599,2282,HTTP,46.166.141.120,46,Mozilla Firefox,50,Female,US,Premium,Chinese,179.82,No,0.0,Cash
2017-03-15 01:15:13.599,2514,HTTP,46.166.143.151,264,Mozilla Firefox,23,Female,IN,Premium,Chinese,185.58,No,0.0,Debit Card
2017-03-15 02:11:00.879,1953,HTTP,46.166.143.160,2267,Mozilla Firefox,64,Male,IT,Premium,Chinese,214.11,No,0.0,Cash
2017-03-15 02:11:00.879,4833,HTTP,46.166.143.167,3185,Mozilla Firefox,18,Male,SE,Premium,Chinese,999.96,No,0.0,Cash
2017-03-15 02:13:57.742,2931,HTTP,46.166.143.193,166,Mozilla Firefox,23,Male,JP,Premium,Chinese,653.55,No,0.0,Debit Card
2017-03-15 02:13:57.742,4748,HTTP,46.166.143.238,360,Mozilla Firefox,57,Male,IN,Premium,Chinese,114.6,No,0.0,Others
2017-03-15 02:10:39.521,3407,HTTP,46.166.143.238,561,Mozilla Firefox,24,Male,US,Normal,Chinese,60.74,No,0.0,Credit Card
2017-03-15 02:10:39.521,2559,HTTP,46.166.143.246,589,Mozilla Firefox,27,Female,RU,Normal,Spanish,124.36,No,0.0,Debit Card
2017-03-15 02:11:39.688,4810,HTTP,46.166.145.216,1726,Mozilla Firefox,33,Female,CA,Normal,Chinese,1088.76,No,0.0,Cash
2017-03-15 02:11:39.688,2198,HTTP,46.166.186.238,579,Android App,52,Female,IT,Normal,Chinese,6.72,No,0.0,Credit Card
2017-03-15 02:11:48.638,3383,HTTP,46.167.79.173,702,Chrome,23,Male,US,Normal,Russian,298.776,No,0.0,Cash
2017-03-15 02:11:48.638,1667,HTTP,46.17.100.75,586,Chrome,46,Male,PR,Normal,Chinese,0.0,Yes,26.15,Credit Card
2017-03-15 02:11:48.638,2142,HTTP,46.17.100.75,556,Chrome,23,Female,IT,Normal,Chinese,8.928,No,0.0,Cash
2017-03-15 02:11:48.638,3691,HTTP,46.17.99.162,515,Chrome,49,Male,CA,Normal,Chinese,47.584,No,0.0,Credit Card
2017-03-15 02:11:59.261,1729,HTTP,46.17.99.252,2227,Chrome,53,Female,IT,Premium,Chinese,33.792,No,0.0,Others
2017-03-15 02:11:59.261,4899,HTTP,46.171.199.234,3238,Chrome,22,Male,RU,Premium,Chinese,0.0,Yes,60.6,Credit Card
2017-03-15 02:13:12.321,4780,HTTP,46.173.111.169,1421,IOS App,44,Female,SE,Premium,Spanish,2.724,No,0.0,Cash
2017-03-15 02:13:12.321,3724,HTTP,46.173.175.155,4089,IOS App,42,Female,GB,Premium,Russian,3.264,No,0.0,Credit Card
2017-03-15 02:10:11.292,3761,HTTP,46.174.113.48,335,IOS App,38,Female,IT,Premium,Russian,108.336,No,0.0,Debit Card
2017-03-15 02:10:11.292,4377,HTTP,46.175.133.246,2517,IOS App,35,Male,US,Premium,Russian,55.92,No,0.0,Cash
2017-03-15 02:15:25.192,2322,HTTP,46.175.151.242,705,IOS App,59,Female,US,Premium,Russian,78.304,No,0.0,Credit Card
2017-03-15 02:15:25.192,2380,HTTP,46.175.188.77,3417,IOS App,52,Female,US,Premium,Russian,443.92,No,0.0,Credit Card
2017-03-15 02:12:48.647,1977,HTTP,46.177.253.59,561,IOS App,40,Female,IT,Normal,Chinese,155.976,No,0.0,Debit Card
2017-03-15 02:12:48.647,2409,HTTP,46.18.61.1,589,Microsoft Edge,33,Female,PL,Normal,Chinese,15.47,No,0.0,Credit Card
2017-03-15 02:12:48.760,2705,HTTP,46.182.228.44,1726,Microsoft Edge,39,Male,IT,Normal,Chinese,0.0,Yes,15.69,Cash
2017-03-15 02:12:48.760,4903,HTTP,46.183.221.125,579,Microsoft Edge,49,Male,PL,Normal,Chinese,10.89,No,0.0,Others
2017-03-15 02:12:55.433,3273,HTTP,46.183.221.125,2267,Microsoft Edge,52,Male,CA,Premium,Chinese,19.44,No,0.0,Credit Card
2017-03-15 02:12:55.433,3939,HTTP,46.183.221.125,3185,Microsoft Edge,41,Female,CO,Premium,Chinese,121.6,No,0.0,Cash
2017-03-15 02:14:01.756,4980,HTTP,46.184.99.58,441,Microsoft Edge,66,Female,PL,Premium,Chinese,695.7,No,0.0,Credit Card
2017-03-15 02:14:01.756,4687,HTTP,46.185.156.0,4641,Safari,55,Female,JP,Premium,Chinese,120.33,No,0.0,Cash
2017-03-15 02:16:09.208,4931,HTTP,46.187.107.9,1029,Safari,58,Female,CA,Premium,Russian,1139.92,No,0.0,Cash
2017-03-15 02:16:09.208,3554,HTTP,46.188.121.121,4421,Safari,50,Male,RU,Premium,Russian,229.544,No,0.0,Debit Card
2017-03-15 02:13:39.482,2594,HTTP,46.188.23.121,556,Safari,46,Female,AT,Normal,Chinese,143.728,No,0.0,Credit Card
2017-03-15 02:13:39.482,1978,HTTP,46.188.232.108,515,Others,51,Female,AU,Normal,italian,36.048,No,0.0,Cash
2017-03-15 02:13:39.509,1779,HTTP,46.188.48.190,702,Others,57,Female,CA,Normal,German,845.488,No,0.0,Cash
2017-03-15 02:13:39.509,2030,HTTP,46.188.52.82,586,Others,24,Female,CH,Normal,Chinese,50.94,No,0.0,Credit Card
2017-03-15 02:13:40.819,3080,HTTP,46.188.52.82,639,Others,55,Male,CN,Normal,Chinese,762.594,No,0.0,Others
2017-03-15 02:13:40.819,3260,HTTP,46.188.60.145,614,Others,61,Male,PL,Normal,French,56.28,No,0.0,Credit Card
2017-03-15 02:16:51.151,4095,HTTP,46.188.72.194,433,Others,48,Male,RU,Premium,Chinese,2690.97,No,0.0,Credit Card
2017-03-15 02:16:51.151,2285,HTTP,46.189.28.223,1421,Others,53,Male,CN,Premium,Chinese,7.434,No,0.0,Debit Card
2017-03-15 02:13:51.757,3465,HTTP,46.19.224.146,2267,Others,43,Female,RU,Premium,Spanish,64.784,No,0.0,Credit Card
2017-03-15 02:13:51.757,4475,HTTP,46.19.227.196,3185,Others,33,Male,US,Premium,Chinese,28.16,No,0.0,Credit Card
2017-03-15 02:12:28.511,3352,HTTP,46.19.85.161,292,Others,62,Female,AT,Premium,Russian,14.98,No,0.0,Credit Card
2017-03-15 02:12:28.511,3763,HTTP,46.19.85.192,562,Safari,69,Male,JP,Premium,Chinese,20.32,No,0.0,Credit Card
2017-03-15 02:14:48.647,3200,HTTP,46.191.225.181,702,Safari,48,Female,CN,Normal,Russian,40.29,No,0.0,Cash
2017-03-15 02:14:48.647,4866,HTTP,46.193.176.148,586,Safari,50,Male,CN,Normal,French,20.23,No,0.0,Cash
2017-03-15 02:14:48.647,3747,HTTP,46.196.178.244,556,Safari,55,Male,CN,Normal,Spanish,1603.136,No,0.0,Cash
