accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-16 01:18:11.406,3064,TCP  ,24.50.149.66,46,Chrome,46,Male,NO,Premium,English,15.69,No,0.0,Cash
2017-03-16 01:18:11.406,3802,TCP  ,24.5.116.112,40,Chrome,60,Female,RU,Premium,English,2100.0,No,0.0,Cash
2017-03-16 01:15:13.396,3071,TCP  ,24.5.140.69,556,Chrome,34,Female,AR,Normal,English,71.68,No,0.0,Cash
2017-03-16 01:15:13.396,2860,TCP  ,24.5.238.144,515,Chrome,30,Female,IN,Normal,English,81.32,No,0.0,Credit Card
2017-03-16 01:15:13.441,3234,TCP  ,24.51.209.68,702,IOS App,54,Female,US,Normal,English,600.16,No,0.0,Cash
2017-03-16 01:15:13.441,4013,TCP  ,24.53.131.15,586,IOS App,57,Female,IT,Normal,English,15.69,No,0.0,Cash
2017-03-16 01:15:13.444,4653,TCP  ,24.54.206.230,639,IOS App,41,Male,IT,Normal,English,0.0,Yes,179.2,Credit Card
2017-03-16 01:15:13.444,2446,TCP  ,24.55.163.82,614,IOS App,62,Female,IT,Normal,English,15.69,No,0.0,Others
2017-03-16 01:18:33.672,3646,TCP  ,24.56.14.90,46,IOS App,29,Male,IT,Premium,English,0.0,Yes,1200.32,Credit Card
2017-03-16 01:18:33.672,2558,TCP  ,24.56.168.169,40,IOS App,43,Female,US,Premium,English,203.3,No,0.0,Debit Card
2017-03-16 01:18:30.343,4967,TCP  ,24.56.248.37,360,IOS App,58,Female,CA,Premium,English,15.69,No,0.0,Others
2017-03-16 01:18:30.343,1795,TCP  ,24.56.37.53,281,Microsoft Edge,56,Female,IT,Premium,English,45.45,No,0.0,Debit Card
2017-03-16 01:18:39.606,1704,TCP  ,24.57.121.116,144,Microsoft Edge,55,Male,IT,Premium,English,1050.0,No,0.0,Cash
2017-03-16 01:18:39.606,3626,TCP  ,24.59.37.70,120,Microsoft Edge,40,Male,PL,Premium,English,40.66,No,0.0,Others
2017-03-16 01:19:05.478,4939,TCP  ,24.59.59.168,46,Microsoft Edge,21,Female,JP,Premium,English,81.32,No,0.0,Credit Card
2017-03-16 01:19:05.478,4029,TCP  ,24.6.156.73,40,Microsoft Edge,50,Male,AT,Premium,English,2400.68,No,0.0,Cash
2017-03-16 01:19:19.612,2096,TCP  ,24.6.192.26,40,Microsoft Edge,25,Female,JP,Premium,English,0.0,Yes,20.92,Debit Card
2017-03-16 01:19:19.612,3741,TCP  ,24.61.85.250,46,Safari,57,Female,CN,Premium,English,600.17,No,0.0,Others
2017-03-16 01:16:40.183,4740,TCP  ,24.62.1.63,1900,Safari,18,Female,CN,Premium,English,5.23,No,0.0,Cash
2017-03-16 01:16:40.183,2585,TCP  ,24.62.172.225,3545,Safari,46,Male,CN,Premium,English,900.24,No,0.0,Credit Card
2017-03-16 01:17:50.254,3775,TCP  ,24.63.133.58,423,Safari,35,Female,US,Premium,English,162.64,No,0.0,Cash
2017-03-16 01:17:50.254,3917,TCP  ,24.67.140.164,5722,Others,67,Male,PL,Premium,English,900.24,No,0.0,Cash
2017-03-16 01:17:35.170,2858,TCP  ,24.68.128.71,556,Others,42,Female,US,Normal,English,600.16,No,0.0,Others
2017-03-16 01:17:35.170,1667,TCP  ,24.68.44.174,515,Others,60,Male,IT,Normal,English,35.84,No,0.0,Others
2017-03-16 01:17:35.170,2262,TCP  ,24.68.52.89,561,Others,46,Male,IT,Normal,English,600.16,No,0.0,Credit Card
2017-03-16 01:17:35.170,1752,TCP  ,24.69.1.41,589,Others,44,Female,US,Normal,English,600.16,No,0.0,Cash
2017-03-16 01:17:35.170,4067,TCP  ,24.69.221.233,702,Others,27,Female,CA,Normal,English,23.46,No,0.0,Debit Card
2017-03-16 01:17:35.170,2844,TCP  ,24.70.218.235,586,Others,34,Female,CN,Normal,English,0.0,Yes,4200.0,Cash
2017-03-16 01:17:36.246,4370,TCP  ,24.70.5.46,1726,Others,44,Female,US,Normal,English,15.69,No,0.0,Cash
2017-03-16 01:17:36.246,2416,TCP  ,24.72.0.144,579,Others,30,Female,AU,Normal,English,75.75,No,0.0,Debit Card
2017-03-16 01:18:13.399,4997,TCP  ,24.72.117.99,561,Others,36,Female,AT,Normal,English,3000.85,No,0.0,Cash
2017-03-16 01:18:13.399,2199,TCP  ,24.74.120.239,589,Safari,26,Male,CO,Normal,English,46.92,No,0.0,Credit Card
2017-03-16 01:18:13.399,2327,TCP  ,24.75.195.39,556,Safari,31,Male,US,Normal,English,26.15,No,0.0,Cash
2017-03-16 01:18:13.399,3514,TCP  ,24.76.220.231,515,Safari,61,Female,US,Normal,English,1500.4,No,0.0,Cash
2017-03-16 01:18:13.441,2835,TCP  ,24.77.84.223,702,Safari,19,Female,IT,Normal,English,0.0,Yes,40.66,Others
2017-03-16 01:18:13.441,2801,TCP  ,24.77.98.239,586,Safari,43,Female,US,Normal,English,10.46,No,0.0,Others
2017-03-16 01:19:12.884,1868,TCP  ,24.78.93.187,210,Safari,68,Male,CH,Premium,English,1050.0,No,0.0,Cash
2017-03-16 01:19:12.884,2964,TCP  ,24.8.109.255,467,IOS App,25,Female,IT,Premium,English,600.16,No,0.0,Others
2017-03-16 01:18:13.454,3125,TCP  ,24.8.209.36,1726,Microsoft Edge,61,Male,JP,Normal,English,900.24,No,0.0,Debit Card
2017-03-16 01:18:13.454,2903,TCP  ,24.84.156.87,579,Microsoft Edge,27,Male,PR,Normal,English,900.24,No,0.0,Cash
2017-03-16 01:21:07.713,3390,TCP  ,24.88.234.208,360,Microsoft Edge,68,Female,CA,Premium,English,0.0,Yes,121.98,Cash
2017-03-16 01:21:07.713,2255,TCP  ,24.89.243.107,281,IOS App,43,Male,US,Premium,English,20.92,No,0.0,Credit Card
2017-03-16 01:21:24.783,2644,TCP  ,24.90.11.115,46,IOS App,43,Female,NO,Premium,English,162.64,No,0.0,Cash
2017-03-16 01:21:24.783,4566,TCP  ,24.90.222.248,40,IOS App,69,Male,RU,Premium,English,23.46,No,0.0,Credit Card
2017-03-16 01:21:59.660,3633,TCP  ,24.90.225.200,40,IOS App,46,Female,AR,Premium,English,46.92,No,0.0,Cash
2017-03-16 01:21:59.660,1824,TCP  ,24.90.230.68,46,IOS App,69,Male,IN,Premium,English,0.0,Yes,300.08,Credit Card
2017-03-16 01:22:07.980,2434,TCP  ,24.90.72.150,46,Chrome,23,Male,US,Premium,English,162.64,No,0.0,Cash
2017-03-16 01:22:07.980,4242,TCP  ,24.90.76.253,40,Chrome,30,Male,IT,Premium,English,143.36,No,0.0,Cash
2017-03-16 01:22:08.617,2284,TCP  ,24.9.61.97,92,Chrome,49,Female,IT,Premium,English,81.32,No,0.0,Cash
2017-03-16 01:22:08.617,4140,TCP  ,24.91.16.16,40,Chrome,20,Female,IT,Premium,English,179.2,No,0.0,Cash
2017-03-16 01:22:14.889,4954,TCP  ,24.94.24.104,46,Chrome,59,Female,IT,Premium,English,2400.68,No,0.0,Cash
2017-03-16 01:22:14.889,1525,TCP  ,24.99.179.154,40,Chrome,38,Female,US,Premium,English,5.23,No,0.0,Debit Card
2017-03-16 01:22:19.556,3788,TCP  ,24.99.20.167,40,Chrome,60,Female,CA,Premium,English,0.0,Yes,58.65,Cash
2017-03-16 01:22:19.556,3218,TCP  ,24.99.72.173,46,Chrome,28,Female,IT,Premium,English,26.15,No,0.0,Debit Card
2017-03-16 01:20:28.857,4045,TCP  ,27.0.180.115,322,Chrome,42,Female,IT,Premium,English,107.52,No,0.0,Others
2017-03-16 01:20:28.857,2213,TCP  ,27.106.108.142,317,Chrome,56,Female,PL,Premium,English,26.15,No,0.0,Debit Card
2017-03-16 01:22:24.876,1973,TCP  ,27.106.74.31,433,Others,56,Male,JP,Premium,English,81.32,No,0.0,Debit Card
2017-03-16 01:22:24.876,2864,TCP  ,27.106.93.38,2502,Others,60,Male,IT,Premium,English,15.69,No,0.0,Debit Card
2017-03-16 01:23:02.102,3828,TCP  ,27.106.94.138,717,Others,65,Female,CN,Premium,English,600.16,No,0.0,Others
2017-03-16 01:23:02.102,3598,TCP  ,27.107.166.217,2482,Others,49,Female,US,Premium,English,600.17,No,0.0,Cash
2017-03-16 01:20:35.172,4800,TCP  ,27.109.9.107,702,Others,34,Female,US,Normal,English,5.23,No,0.0,Cash
2017-03-16 01:20:35.172,4816,TCP  ,27.123.171.173,586,Others,39,Male,US,Normal,English,15.69,No,0.0,Debit Card
2017-03-16 01:20:35.172,4843,TCP  ,27.123.240.3,556,Mozilla Firefox,69,Female,SE,Normal,English,1500.4,No,0.0,Credit Card
2017-03-16 01:20:35.172,1884,TCP  ,27.125.150.225,515,Mozilla Firefox,47,Male,RU,Normal,English,81.32,No,0.0,Debit Card
2017-03-16 01:20:36.266,2825,TCP  ,27.125.151.27,639,Mozilla Firefox,62,Male,CN,Normal,English,0.0,Yes,600.16,Credit Card
2017-03-16 01:20:36.266,3774,TCP  ,27.130.86.142,614,Mozilla Firefox,30,Female,NO,Normal,Thai,15.69,No,0.0,Credit Card
2017-03-16 01:23:39.688,3041,TCP  ,27.131.12.14,407,Mozilla Firefox,62,Female,IN,Premium,English,600.17,No,0.0,Cash
2017-03-16 01:23:39.688,4004,TCP  ,27.141.54.204,1419,Mozilla Firefox,44,Male,IT,Premium,English,5.23,No,0.0,Credit Card
2017-03-16 01:21:45.911,2803,TCP  ,27.145.131.18,1029,Android App,31,Male,IT,Premium,Thai,0.0,Yes,1200.32,Credit Card
2017-03-16 01:21:45.911,2047,TCP  ,27.145.134.69,4497,Android App,29,Female,PL,Premium,Thai,0.0,Yes,107.52,Cash
2017-03-16 01:21:13.397,3750,TCP  ,27.184.131.255,556,Android App,31,Male,JP,Normal,English,179.2,No,0.0,Cash
2017-03-16 01:21:13.397,2473,TCP  ,27.2.128.267,515,Android App,69,Female,CH,Normal,English,1500.4,No,0.0,Credit Card
2017-03-16 01:21:13.442,1744,TCP  ,27.2.128.328,702,Android App,61,Female,US,Normal,English,15.69,No,0.0,Cash
2017-03-16 01:21:13.442,3450,TCP  ,27.2.64.222,586,Android App,33,Female,IT,Normal,English,600.16,No,0.0,Debit Card
2017-03-16 01:21:13.447,4497,TCP  ,27.250.11.28,639,Android App,68,Male,US,Normal,English,46.92,No,0.0,Cash
2017-03-16 01:21:13.447,4957,TCP  ,27.251.182.67,614,Android App,31,Male,IN,Normal,English,71.68,No,0.0,Cash
2017-03-16 01:24:18.158,2358,TCP  ,27.251.38.195,329,Android App,29,Male,IT,Premium,English,1800.51,No,0.0,Cash
2017-03-16 01:24:18.158,4033,TCP  ,27.251.83.196,4457,Android App,47,Female,SE,Premium,English,900.24,No,0.0,Cash
2017-03-16 01:22:27.909,4844,ICMP ,27.252.140.206,46,Android App,37,Female,JP,Premium,English,0.0,Yes,5.23,Debit Card
2017-03-16 01:22:27.909,2196,ICMP ,27.252.172.194,32,Android App,30,Female,IN,Premium,English,1500.4,No,0.0,Others
2017-03-16 01:22:35.169,2155,TCP  ,27.253.251.9,561,Android App,40,Female,US,Normal,Japanese,1500.4,No,0.0,Credit Card
2017-03-16 01:22:35.169,4751,TCP  ,27.253.5.149,589,Android App,45,Male,RU,Normal,English,1500.4,No,0.0,Credit Card
2017-03-16 01:22:35.296,1527,TCP  ,27.255.128.20,1726,Android App,65,Female,CA,Normal,English,600.16,No,0.0,Debit Card
2017-03-16 01:22:35.296,2038,TCP  ,27.255.18.60,579,Android App,32,Male,IT,Normal,English,5250.0,No,0.0,Credit Card
2017-03-16 01:22:35.877,4673,UDP  ,27.255.255.138,439,Android App,24,Female,US,Premium,English,5.23,No,0.0,Cash
2017-03-16 01:22:35.878,1756,ICMP ,27.255.29.124,467,Android App,21,Female,PR,Premium,English,900.24,No,0.0,Cash
2017-03-16 01:25:41.947,1522,TCP  ,27.255.71.180,255,Android App,19,Female,IT,Premium,English,3000.85,No,0.0,Debit Card
2017-03-16 01:25:41.947,4565,TCP  ,27.3.112.13,1293,Android App,30,Female,CA,Premium,English,35.19,No,0.0,Debit Card
2017-03-16 01:23:13.398,4539,TCP  ,27.3.192.162,561,Android App,44,Female,IT,Normal,English,1050.0,No,0.0,Cash
2017-03-16 01:23:13.398,4687,TCP  ,27.33.191.61,589,Android App,21,Female,RU,Normal,English,0.0,Yes,1200.32,Debit Card
2017-03-16 01:23:13.555,2681,TCP  ,27.34.246.251,1726,Chrome,43,Female,SE,Normal,English,5.23,No,0.0,Others
2017-03-16 01:23:13.555,4779,TCP  ,27.34.49.247,579,Mozilla Firefox,50,Female,GB,Normal,nepali,10.46,No,0.0,Cash
2017-03-16 01:26:23.839,2527,TCP  ,27.34.50.252,40,Mozilla Firefox,47,Male,IT,Premium,English,0.0,Yes,5.23,Cash
2017-03-16 01:26:23.839,4585,TCP  ,27.34.99.96,46,Mozilla Firefox,44,Male,US,Premium,English,1800.51,No,0.0,Cash
2017-03-16 01:23:35.172,3736,TCP  ,27.4.120.179,702,Mozilla Firefox,49,Male,US,Normal,English,5.23,No,0.0,Cash
2017-03-16 01:23:35.172,3471,TCP  ,27.4.125.209,586,Mozilla Firefox,35,Female,US,Normal,English,1800.51,No,0.0,Cash
2017-03-16 01:23:35.172,4832,TCP  ,27.4.152.65,556,Mozilla Firefox,57,Female,IT,Normal,English,162.64,No,0.0,Debit Card
2017-03-16 01:23:35.172,3322,TCP  ,27.4.204.200,515,Mozilla Firefox,62,Male,PL,Normal,English,600.16,No,0.0,Cash
2017-03-16 01:26:45.462,2153,TCP  ,27.4.83.184,46,Mozilla Firefox,68,Female,IT,Premium,English,58.65,No,0.0,Others
2017-03-16 01:26:45.462,4777,TCP  ,27.4.99.73,40,Mozilla Firefox,43,Male,PL,Premium,English,35.84,No,0.0,Credit Card
2017-03-16 01:26:59.994,2113,TCP  ,27.48.149.43,46,Mozilla Firefox,40,Female,CA,Premium,English,15.69,No,0.0,Cash
2017-03-16 01:26:59.994,4588,TCP  ,27.54.53.237,40,Android App,68,Female,CO,Premium,English,1800.51,No,0.0,Credit Card
2017-03-16 01:26:56.651,1719,TCP  ,27.55.194.254,329,Chrome,60,Male,PL,Premium,English,600.16,No,0.0,Cash
2017-03-16 01:26:56.651,1915,TCP  ,27.55.30.113,3511,Chrome,28,Female,CA,Premium,English,900.24,No,0.0,Cash
2017-03-16 01:24:13.395,2849,TCP  ,27.55.72.171,556,Chrome,23,Male,AR,Normal,English,5.23,No,0.0,Credit Card
2017-03-16 01:24:13.395,3955,TCP  ,27.55.82.76,515,Chrome,18,Male,PL,Normal,English,143.36,No,0.0,Credit Card
2017-03-16 01:24:13.442,4026,TCP  ,27.56.211.229,702,Chrome,27,Female,IN,Normal,English,81.32,No,0.0,Credit Card
2017-03-16 01:24:13.442,2376,TCP  ,27.56.223.156,586,Chrome,35,Female,KR,Normal,English,121.98,No,0.0,Cash
2017-03-16 01:27:09.996,3332,TCP  ,27.58.135.226,424,IOS App,--,Unknown,CA,Not Logged In,English,0.0,No,0.0,Cash
2017-03-16 01:27:09.996,2151,TCP  ,27.58.136.114,164,IOS App,--,Unknown,CN,Not Logged In,English,0.0,No,0.0,Credit Card
2017-03-16 01:27:16.806,3382,TCP  ,27.58.143.241,46,IOS App,22,Female,AT,Premium,English,60.6,No,0.0,Credit Card
2017-03-16 01:27:16.806,1517,TCP  ,27.58.143.271,40,IOS App,22,Female,US,Premium,English,26.15,No,0.0,Cash
2017-03-16 01:27:31.296,4802,TCP  ,27.58.154.24,46,IOS App,64,Male,CA,Premium,English,1500.4,No,0.0,Cash
2017-03-16 01:27:31.296,2302,TCP  ,27.58.17.142,40,IOS App,46,Male,SE,Premium,English,35.19,No,0.0,Cash
2017-03-16 01:27:35.490,1841,TCP  ,27.58.172.224,225,IOS App,32,Female,CH,Premium,English,1500.4,No,0.0,Credit Card
2017-03-16 01:27:35.490,2076,TCP  ,27.58.29.213,329,Microsoft Edge,39,Female,IN,Premium,English,81.32,No,0.0,Credit Card
2017-03-16 01:28:08.287,2229,TCP  ,27.58.52.48,46,Microsoft Edge,51,Female,IN,Premium,English,2400.68,No,0.0,Credit Card
2017-03-16 01:28:08.287,2465,TCP  ,27.58.52.1,40,Microsoft Edge,55,Female,US,Premium,English,2400.68,No,0.0,Cash
2017-03-16 01:28:18.192,4660,TCP  ,27.58.58.149,359,Microsoft Edge,21,Female,NO,Premium,English,40.66,No,0.0,Credit Card
2017-03-16 01:28:18.192,3474,TCP  ,27.59.160.84,2302,Microsoft Edge,42,Female,IN,Premium,English,0.0,Yes,121.98,Credit Card
2017-03-16 01:28:16.212,1754,TCP  ,27.59.31.242,106,Microsoft Edge,48,Male,JP,Premium,English,1800.51,No,0.0,Others
2017-03-16 01:28:16.212,4900,TCP  ,27.6.1.106,300,Safari,30,Male,PL,Premium,English,900.24,No,0.0,Debit Card
2017-03-16 01:24:13.451,3361,TCP  ,27.6.183.186,92,Safari,28,Female,GB,Normal,English,107.52,No,0.0,Cash
2017-03-16 01:24:13.451,4693,TCP  ,27.63.157.49,190,Safari,47,Female,CA,Normal,English,71.68,No,0.0,Credit Card
2017-03-16 01:26:35.171,4623,TCP  ,27.63.166.67,702,Safari,50,Male,SE,Normal,English,162.64,No,0.0,Cash
2017-03-16 01:26:35.171,2550,TCP  ,27.63.181.160,586,Others,52,Female,JP,Normal,English,0.0,Yes,600.16,Others
2017-03-16 01:26:35.171,1650,TCP  ,27.63.51.225,556,Others,52,Female,CH,Normal,English,900.24,No,0.0,Cash
2017-03-16 01:26:35.171,4676,TCP  ,27.63.60.242,515,Others,40,Female,US,Normal,English,0.0,Yes,203.3,Credit Card
2017-03-16 01:26:36.201,2933,TCP  ,27.63.62.112,639,Others,66,Male,CA,Normal,English,60.6,No,0.0,Cash
2017-03-16 01:26:36.201,2694,TCP  ,27.67.15.237,614,Others,24,Female,AT,Normal,English,1500.4,No,0.0,Credit Card
2017-03-16 01:29:50.917,4615,TCP  ,27.67.18.171,46,Others,29,Male,CA,Premium,English,10.46,No,0.0,Credit Card
2017-03-16 01:29:50.917,3924,TCP  ,27.67.25.44,40,Others,41,Female,NO,Premium,English,45.45,No,0.0,Cash
2017-03-16 01:30:04.360,3151,TCP  ,27.67.35.146,46,Others,39,Male,CA,Premium,English,121.98,No,0.0,Cash
2017-03-16 01:30:04.360,2361,TCP  ,27.67.5.156,40,Others,63,Female,MX,Premium,English,60.6,No,0.0,Debit Card
2017-03-16 01:27:13.398,4245,TCP  ,27.67.9.121,556,Others,59,Male,CA,Normal,English,10.46,No,0.0,Cash
2017-03-16 01:27:13.398,2503,TCP  ,27.74.182.17,515,Safari,42,Female,IT,Normal,English,179.2,No,0.0,Cash
2017-03-16 01:27:13.445,1857,TCP  ,27.76.105.210,702,Safari,45,Male,US,Normal,English,75.75,No,0.0,Debit Card
2017-03-16 01:27:13.445,3759,TCP  ,27.77.147.73,586,Safari,27,Female,US,Normal,English,0.0,Yes,40.66,Others
2017-03-16 01:27:13.451,1886,TCP  ,27.81.22.47,639,Safari,64,Male,US,Normal,Japanese,1500.4,No,0.0,Credit Card
2017-03-16 01:27:13.451,1783,TCP  ,27.96.214.69,614,Safari,28,Female,IT,Normal,English,5.23,No,0.0,Debit Card
2017-03-16 01:30:13.689,3344,TCP  ,27.97.105.113,92,Safari,--,Unknown,RU,Not Logged In,English,0.0,No,0.0,Cash
2017-03-16 01:30:13.689,3913,TCP  ,27.97.155.222,44,IOS App,--,Unknown,RU,Not Logged In,English,0.0,No,0.0,Credit Card
2017-03-16 01:30:14.354,2214,TCP  ,27.97.157.215,672,Microsoft Edge,--,Unknown,JP,Not Logged In,English,0.0,No,0.0,Cash
2017-03-16 01:30:14.354,2088,TCP  ,27.97.201.41,11967,Microsoft Edge,--,Unknown,IT,Not Logged In,English,0.0,No,0.0,Credit Card
2017-03-16 01:27:35.170,3675,TCP  ,27.97.22.217,561,Microsoft Edge,33,Male,US,Normal,Spanish,1800.51,No,0.0,Cash
2017-03-16 01:27:35.170,3959,TCP  ,27.97.246.106,543,IOS App,42,Male,IT,Normal,English,1800.51,No,0.0,Credit Card
2017-03-16 01:27:35.297,1737,TCP  ,27.97.47.255,1726,IOS App,58,Male,CA,Normal,English,5.23,No,0.0,Others
2017-03-16 01:27:35.297,4092,TCP  ,27.97.65.44,579,IOS App,38,Female,JP,Normal,English,20.92,No,0.0,Credit Card
2017-03-16 01:28:50.952,3173,TCP  ,27.99.79.177,277,IOS App,51,Female,IT,Premium,English,0.0,Yes,45.45,Cash
2017-03-16 01:28:50.952,1585,TCP  ,31.0.123.136,6609,IOS App,23,Female,IT,Premium,English,35.84,No,0.0,Credit Card
2017-03-16 01:30:50.645,4247,TCP  ,31.0.124.116,480,Chrome,45,Female,US,Premium,English,0.0,Yes,900.24,Debit Card
2017-03-16 01:30:50.645,4460,TCP  ,31.1.11.81,2613,Chrome,47,Male,CA,Premium,English,121.98,No,0.0,Cash
2017-03-16 01:28:13.396,2988,TCP  ,31.108.85.126,561,Chrome,35,Female,CN,Normal,English,0.0,Yes,20.92,Credit Card
2017-03-16 01:28:13.396,3245,TCP  ,31.11.106.68,589,Chrome,63,Female,CN,Normal,English,143.36,No,0.0,Credit Card
2017-03-16 01:28:13.552,4896,TCP  ,31.11.117.125,1726,Chrome,23,Female,US,Normal,English,35.84,No,0.0,Debit Card
2017-03-16 01:28:13.552,3639,TCP  ,31.11.66.58,579,Chrome,40,Female,IT,Normal,English,75.75,No,0.0,Credit Card
2017-03-16 01:26:20.623,4427,TCP  ,31.111.174.149,340,Chrome,57,Female,CA,Premium,English,0.0,Yes,900.24,Cash
2017-03-16 01:26:20.623,1647,TCP  ,31.128.95.218,593,Chrome,40,Female,CN,Premium,Russian,600.16,No,0.0,Others
2017-03-16 01:32:06.076,3959,TCP  ,31.129.115.98,46,Chrome,26,Male,US,Premium,Spanish,0.0,Yes,900.24,Credit Card
2017-03-16 01:32:06.076,4941,TCP  ,31.129.162.55,40,Chrome,27,Female,CA,Premium,English,162.64,No,0.0,Cash
2017-03-16 01:30:11.015,2460,TCP  ,31.129.67.183,277,Others,18,Female,AR,Premium,Russian,162.64,No,0.0,Credit Card
2017-03-16 01:30:11.015,4276,TCP  ,31.130.135.106,8605,Others,24,Male,GB,Premium,Russian,203.3,No,0.0,Cash
2017-03-16 01:29:35.172,3422,TCP  ,31.130.135.116,556,Others,46,Female,DE,Normal,Russian,0.0,Yes,1200.34,Cash
2017-03-16 01:29:35.172,1710,TCP  ,31.13.144.9,515,Others,48,Female,US,Normal,Russian,0.0,Yes,300.08,Debit Card
2017-03-16 01:29:35.172,2652,TCP  ,31.13.144.25,702,Others,48,Male,IN,Normal,English,0.0,Yes,3150.0,Credit Card
2017-03-16 01:29:35.172,4666,TCP  ,31.132.4.151,586,Others,53,Female,IN,Normal,English,1050.0,No,0.0,Cash
2017-03-16 01:32:49.066,1819,TCP  ,31.134.124.247,46,Mozilla Firefox,19,Male,IN,Premium,Russian,40.66,No,0.0,Cash
2017-03-16 01:32:49.066,3302,TCP  ,31.134.124.249,40,Mozilla Firefox,61,Female,IN,Premium,Russian,5250.0,No,0.0,Credit Card
2017-03-16 01:32:50.245,4260,TCP  ,31.134.60.217,277,Mozilla Firefox,24,Female,PL,Premium,polish,35.84,No,0.0,Others
2017-03-16 01:32:50.245,4432,TCP  ,31.135.137.163,5345,Mozilla Firefox,41,Female,GB,Premium,Russian,0.0,Yes,15.69,Credit Card
2017-03-16 01:30:13.398,4491,TCP  ,31.135.145.173,556,Mozilla Firefox,24,Male,CA,Normal,English,15.69,No,0.0,Credit Card
2017-03-16 01:30:13.398,4498,TCP  ,31.135.148.74,515,Mozilla Firefox,53,Female,SE,Normal,Spanish,5.23,No,0.0,Debit Card
2017-03-16 01:30:13.444,3516,TCP  ,31.135.213.28,702,Android App,67,Female,JP,Normal,Russian,600.16,No,0.0,Credit Card
2017-03-16 01:30:13.444,2301,TCP  ,31.135.39.134,586,Android App,37,Female,CH,Normal,Russian,179.2,No,0.0,Credit Card
2017-03-16 00:34:54.404,2356,TCP  ,31.135.97.96,46,Android App,29,Female,US,Premium,Russian,5.23,No,0.0,Credit Card
2017-03-16 00:34:54.404,2131,TCP  ,31.138.188.131,264,Android App,45,Male,CA,Premium,English,600.16,No,0.0,Credit Card
2017-03-16 00:33:22.848,4952,TCP  ,31.146.40.75,283,Android App,51,Male,AT,Premium,Russian,15.15,No,0.0,Cash
2017-03-16 00:33:22.848,4139,TCP  ,31.148.212.99,1498,Android App,24,Female,CA,Premium,English,1500.4,No,0.0,Cash
2017-03-16 01:30:28.565,2662,UDP  ,31.148.253.103,122,Android App,42,Female,NO,Premium,Russian,81.32,No,0.0,Cash
2017-03-16 01:30:28.565,3685,ICMP ,31.148.253.133,150,Android App,48,Male,CA,Premium,Russian,40.66,No,0.0,Credit Card
2017-03-16 01:30:29.341,3081,UDP  ,31.151.14.151,436,Android App,24,Female,MX,Premium,Dutch,107.52,No,0.0,Cash
2017-03-16 01:30:29.341,3585,ICMP ,31.152.77.163,464,Android App,50,Female,CA,Premium,English,0.0,Yes,75.75,Cash
2017-03-16 01:33:46.090,2659,TCP  ,31.154.46.159,46,Android App,64,Female,IT,Premium,English,600.16,No,0.0,Credit Card
2017-03-16 01:33:46.090,3416,TCP  ,31.161.178.173,40,Android App,62,Female,US,Premium,Dutch,900.24,No,0.0,Others
2017-03-16 01:34:05.075,4922,TCP  ,31.168.134.111,46,Android App,37,Female,US,Premium,English,5250.0,No,0.0,Credit Card
2017-03-16 01:34:05.075,4257,TCP  ,31.168.172.146,40,Android App,53,Female,US,Premium,English,58.65,No,0.0,Debit Card
2017-03-16 01:31:24.108,2294,UDP  ,31.168.27.100,70,Android App,66,Male,IT,Premium,Russian,162.64,No,0.0,Others
2017-03-16 01:31:24.108,3800,ICMP ,31.170.250.65,98,Android App,25,Female,RU,Premium,Spanish,600.16,No,0.0,Debit Card
2017-03-16 01:34:49.338,4509,TCP  ,31.17.126.185,329,Android App,52,Female,RU,Premium,German,0.0,Yes,300.08,Cash
2017-03-16 01:34:49.338,4093,TCP  ,31.17.57.58,1357,Android App,32,Female,JP,Premium,Russian,900.24,No,0.0,Others
2017-03-16 01:35:11.711,2707,TCP  ,31.171.194.181,46,Android App,53,Male,IT,Premium,English,600.16,No,0.0,Credit Card
2017-03-16 01:35:11.711,3706,TCP  ,31.171.67.72,40,Android App,61,Male,US,Premium,Spanish,0.0,Yes,71.68,Cash
2017-03-16 00:35:12.868,3756,TCP  ,31.173.100.40,228,Android App,21,Female,IT,Premium,Russian,0.0,Yes,179.2,Debit Card
2017-03-16 00:35:12.868,4115,TCP  ,31.173.240.12,708,Android App,66,Female,CA,Premium,English,10.46,No,0.0,Others
2017-03-16 01:33:29.250,1734,TCP  ,31.173.243.60,389,Chrome,26,Female,JP,Premium,Russian,600.16,No,0.0,Cash
2017-03-16 01:33:29.250,2885,TCP  ,31.173.80.108,8653,Mozilla Firefox,36,Female,IT,Premium,Russian,0.0,Yes,30.3,Credit Card
2017-03-16 01:32:35.169,2601,TCP  ,31.173.80.141,561,Mozilla Firefox,54,Male,IT,Normal,Russian,900.24,No,0.0,Cash
2017-03-16 01:32:35.169,4330,TCP  ,31.173.80.81,589,Mozilla Firefox,50,Female,US,Normal,Russian,900.24,No,0.0,Cash
2017-03-16 01:32:35.169,2011,TCP  ,31.173.81.178,702,Mozilla Firefox,25,Female,CA,Normal,English,107.52,No,0.0,Others
