accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-18 05:12:47.647,3817,TCP  ,143.208.68.5,3185,Microsoft Edge,49,Female,US,Premium,Portuguese,46.92,No,0.0,Credit Card
2017-03-18 05:12:47.647,4140,TCP  ,143.215.120.147,2267,IOS App,62,Male,RU,Premium,English,11.73,No,0.0,Credit Card
2017-03-18 05:12:56.238,3906,TCP  ,143.216.49.253,3185,IOS App,51,Female,KR,Premium,English,75.75,No,0.0,Debit Card
2017-03-18 05:12:56.238,4735,TCP  ,143.244.71.83,2267,IOS App,27,Female,IT,Premium,English,2100.0,No,0.0,Credit Card
2017-03-18 05:13:05.053,1631,TCP  ,143.89.244.235,3185,IOS App,52,Male,CH,Premium,English,600.16,No,0.0,Cash
2017-03-18 05:13:05.053,2648,TCP  ,144.120.73.125,2267,IOS App,24,Male,AR,Premium,English,40.66,No,0.0,Cash
2017-03-18 05:15:54.729,1982,TCP  ,144.121.2.65,2883,Chrome,67,Male,IT,Premium,English,107.52,No,0.0,Debit Card
2017-03-18 05:15:54.729,2480,TCP  ,144.132.4.183,3745,Chrome,25,Female,GB,Premium,English,81.32,No,0.0,Debit Card
2017-03-18 05:13:13.475,2653,TCP  ,144.134.129.85,4745,Chrome,34,Female,CH,Premium,English,1800.51,No,0.0,Cash
2017-03-18 05:13:13.475,3800,TCP  ,144.134.2.252,3255,Chrome,27,Male,AU,Premium,English,1500.4,No,0.0,Debit Card
2017-03-18 05:16:13.509,2380,TCP  ,144.138.98.256,2987,Chrome,34,Female,RU,Premium,English,20.92,No,0.0,Others
2017-03-18 05:16:13.509,4920,TCP  ,144.139.172.108,3745,Chrome,23,Female,US,Premium,English,3000.85,No,0.0,Cash
2017-03-18 05:13:24.652,4397,TCP  ,144.139.230.166,4269,Chrome,68,Female,DE,Premium,English,0.0,Yes,450.1275,Cash
2017-03-18 05:13:24.652,3315,TCP  ,144.139.244.229,2387,Chrome,64,Male,US,Premium,English,900.24,No,0.0,Cash
2017-03-18 05:13:40.175,1914,TCP  ,144.139.82.101,702,Chrome,53,Female,FI,Normal,English,600.16,No,0.0,Cash
2017-03-18 05:13:40.175,2610,TCP  ,144.15.223.11,586,Chrome,35,Male,IT,Normal,English,179.2,No,0.0,Cash
2017-03-18 05:13:40.175,3278,TCP  ,144.160.130.95,556,Others,26,Female,JP,Normal,English,40.66,No,0.0,Debit Card
2017-03-18 05:13:40.175,2003,TCP  ,144.36.194.96,515,Others,24,Female,US,Normal,English,23.46,No,0.0,Cash
2017-03-18 05:13:40.585,3600,TCP  ,144.48.4.201,702,Others,20,Female,US,Normal,English,203.3,No,0.0,Others
2017-03-18 05:13:40.585,2847,TCP  ,144.48.4.201,586,Others,50,Female,CN,Normal,English,3000.85,No,0.0,Credit Card
2017-03-18 05:13:40.585,2645,TCP  ,144.71.77.243,556,Others,34,Male,PE,Normal,English,121.98,No,0.0,Cash
2017-03-18 05:13:40.585,3515,TCP  ,144.76.106.214,515,Others,44,Female,IN,Normal,English,30.3,No,0.0,Credit Card
2017-03-18 05:16:41.775,1916,TCP  ,144.76.106.214,46,Mozilla Firefox,61,Male,AR,Premium,English,11.73,No,0.0,Cash
2017-03-18 05:16:41.775,3550,TCP  ,144.76.153.198,40,Mozilla Firefox,49,Female,IT,Premium,German,0.0,Yes,2280.646,Cash
2017-03-18 05:13:42.460,1584,TCP  ,144.76.153.198,639,Mozilla Firefox,66,Female,PL,Normal,German,0.0,Yes,1140.304,Credit Card
2017-03-18 05:13:42.460,3889,TCP  ,144.76.153.198,614,Mozilla Firefox,20,Male,IT,Normal,English,1500.4,No,0.0,Credit Card
2017-03-18 05:13:42.554,2346,TCP  ,144.76.153.198,639,Mozilla Firefox,27,Male,JP,Normal,German,900.24,No,0.0,Credit Card
2017-03-18 05:13:42.554,2056,TCP  ,144.76.153.198,614,Mozilla Firefox,28,Female,AU,Normal,English,121.98,No,0.0,Cash
2017-03-18 05:16:52.913,3803,TCP  ,144.76.153.198,40,Android App,48,Male,AU,Premium,English,0.0,Yes,3.661,Cash
2017-03-18 05:16:52.913,2344,TCP  ,144.76.153.198,46,Android App,31,Female,US,Premium,English,15.69,No,0.0,Credit Card
2017-03-18 05:13:45.813,3716,TCP  ,144.76.153.198,3185,Android App,36,Female,KR,Premium,English,20.92,No,0.0,Credit Card
2017-03-18 05:13:45.813,3014,TCP  ,144.76.153.198,2163,Android App,26,Female,RU,Premium,English,2400.68,No,0.0,Cash
2017-03-18 05:16:34.580,2591,TCP  ,144.76.153.198,3019,Android App,40,Male,IT,Premium,English,900.24,No,0.0,Cash
2017-03-18 05:16:34.580,4659,TCP  ,144.76.153.198,3809,Android App,30,Female,JP,Premium,German,35.84,No,0.0,Cash
2017-03-18 05:13:54.738,2036,TCP  ,144.76.153.198,3185,Android App,21,Female,IN,Premium,English,0.0,Yes,1425.38,Credit Card
2017-03-18 05:13:54.738,4518,TCP  ,144.76.71.83,2267,Android App,39,Male,CA,Premium,German,1050.0,No,0.0,Credit Card
2017-03-18 05:14:03.130,2390,TCP  ,144.76.71.83,3185,Android App,22,Female,IT,Premium,English,58.65,No,0.0,Credit Card
2017-03-18 05:14:03.130,3366,TCP  ,144.76.71.83,2267,Android App,18,Female,DE,Premium,English,26.15,No,0.0,Cash
2017-03-18 05:17:12.353,2478,TCP  ,144.76.71.83,46,Android App,55,Male,RU,Premium,swahili,107.52,No,0.0,Credit Card
2017-03-18 05:17:12.353,1801,TCP  ,144.76.71.83,40,Android App,18,Female,US,Premium,German,35.19,No,0.0,Credit Card
2017-03-18 05:16:55.737,3970,TCP  ,144.76.71.83,2995,Android App,54,Male,US,Premium,English,1500.4,No,0.0,Others
2017-03-18 05:16:55.737,3096,TCP  ,144.76.71.83,3865,Android App,35,Female,US,Premium,English,1500.4,No,0.0,Debit Card
2017-03-18 05:14:11.393,4595,TCP  ,144.76.71.83,3185,Android App,69,Male,IT,Premium,German,60.6,No,0.0,Cash
2017-03-18 05:14:11.393,4561,TCP  ,144.76.71.83,2163,Android App,31,Male,IT,Premium,German,3000.85,No,0.0,Credit Card
2017-03-18 05:14:21.128,1885,TCP  ,144.76.71.83,3185,Android App,66,Male,AR,Premium,English,0.0,Yes,450.1275,Cash
2017-03-18 05:14:21.128,2407,TCP  ,144.76.71.83,2299,Android App,24,Male,JP,Premium,English,1800.51,No,0.0,Others
2017-03-18 05:17:15.832,1808,TCP  ,144.76.71.83,2883,Android App,63,Male,IN,Premium,English,23.46,No,0.0,Cash
2017-03-18 05:17:15.832,4254,TCP  ,144.76.71.83,3745,Android App,52,Female,IT,Premium,French,26.15,No,0.0,Credit Card
2017-03-18 05:14:29.548,4383,TCP  ,144.76.71.83,3185,Android App,35,Female,AT,Premium,English,2100.0,No,0.0,Cash
2017-03-18 05:14:29.548,4467,TCP  ,144.76.71.83,2267,Android App,33,Female,CH,Premium,German,5250.0,No,0.0,Credit Card
2017-03-18 05:14:37.492,4265,TCP  ,144.76.71.83,3185,Chrome,18,Male,CA,Premium,English,162.64,No,0.0,Credit Card
2017-03-18 05:14:37.492,4387,TCP  ,144.76.94.110,2163,Mozilla Firefox,26,Female,RU,Premium,English,5250.0,No,0.0,Cash
2017-03-18 05:17:36.116,2852,TCP  ,145.224.144.60,3019,Mozilla Firefox,51,Male,IT,Premium,English,35.84,No,0.0,Cash
2017-03-18 05:17:36.116,3872,TCP  ,145.226.158.84,4837,Mozilla Firefox,29,Female,IT,Premium,English,900.24,No,0.0,Debit Card
2017-03-18 05:18:11.192,3057,TCP  ,145.226.30.87,46,Mozilla Firefox,42,Female,US,Premium,English,40.66,No,0.0,Cash
2017-03-18 05:18:11.192,2020,TCP  ,145.255.106.126,40,Mozilla Firefox,62,Female,US,Premium,English,1500.4,No,0.0,Cash
2017-03-18 05:17:57.416,1921,TCP  ,145.255.1.87,2883,Mozilla Firefox,67,Female,IT,Premium,Russian,0.0,Yes,43.9875,Debit Card
2017-03-18 05:17:57.416,1966,TCP  ,145.255.8.243,3745,Mozilla Firefox,49,Female,IT,Premium,Russian,20.92,No,0.0,Others
2017-03-18 05:18:25.827,3184,TCP  ,145.62.80.101,40,Mozilla Firefox,58,Female,AU,Premium,English,600.16,No,0.0,Credit Card
2017-03-18 05:18:25.827,3805,TCP  ,145.8.180.207,46,Mozilla Firefox,45,Male,IT,Premium,English,0.0,Yes,80.64,Debit Card
2017-03-18 05:18:15.953,4298,TCP  ,146.0.56.119,2999,Mozilla Firefox,47,Male,RU,Premium,English,75.75,No,0.0,Cash
2017-03-18 05:18:15.953,2454,TCP  ,146.101.254.79,3745,Android App,52,Male,IT,Premium,English,0.0,Yes,143.36,Credit Card
2017-03-18 05:18:36.078,4396,TCP  ,146.102.120.29,2883,Chrome,53,Male,PL,Premium,English,0.0,Yes,31.815,Cash
2017-03-18 05:18:36.078,3733,TCP  ,146.115.146.257,3745,Chrome,29,Female,US,Premium,English,1800.51,No,0.0,Credit Card
2017-03-18 05:16:01.730,2959,UDP  ,146.127.253.16,440,Chrome,50,Male,JP,Premium,English,1800.51,No,0.0,Cash
2017-03-18 05:16:01.730,1562,ICMP ,146.148.71.156,468,Chrome,56,Female,JP,Premium,English,1800.51,No,0.0,Credit Card
2017-03-18 05:18:55.179,2524,TCP  ,146.162.241.247,2883,Chrome,65,Female,IT,Premium,English,1500.4,No,0.0,Others
2017-03-18 05:18:55.179,4203,TCP  ,146.166.45.19,3745,Chrome,22,Male,JP,Premium,English,0.0,Yes,225.06,Credit Card
2017-03-18 05:19:14.692,2494,TCP  ,146.18.173.108,2987,IOS App,53,Male,US,Premium,English,35.84,No,0.0,Cash
2017-03-18 05:19:14.692,4310,TCP  ,146.185.143.249,3745,IOS App,67,Female,IT,Premium,persian,0.0,Yes,3.661,Credit Card
2017-03-18 05:16:40.161,2041,TCP  ,146.185.167.163,561,IOS App,27,Male,PL,Normal,English,60.6,No,0.0,Debit Card
2017-03-18 05:16:40.161,4399,TCP  ,146.185.28.61,589,IOS App,51,Female,AT,Normal,English,81.32,No,0.0,Cash
2017-03-18 05:16:40.195,2451,TCP  ,146.185.31.217,1728,IOS App,68,Male,AU,Normal,English,203.3,No,0.0,Credit Card
2017-03-18 05:16:40.195,2048,TCP  ,146.196.35.70,579,IOS App,52,Female,AU,Normal,English,15.69,No,0.0,Credit Card
2017-03-18 05:16:40.195,3358,TCP  ,146.196.36.154,702,IOS App,64,Female,IT,Normal,English,0.0,Yes,3.661,Debit Card
2017-03-18 05:16:40.195,4127,TCP  ,146.198.47.24,586,Microsoft Edge,43,Male,US,Normal,English,26.15,No,0.0,Credit Card
2017-03-18 05:16:40.197,2502,TCP  ,146.198.91.118,556,Microsoft Edge,25,Female,CA,Normal,English,5.23,No,0.0,Cash
2017-03-18 05:16:40.197,4652,TCP  ,146.200.141.145,515,Microsoft Edge,20,Female,AR,Normal,English,0.0,Yes,162.64,Others
2017-03-18 05:16:40.572,1911,TCP  ,146.200.151.89,561,Microsoft Edge,31,Female,CN,Normal,English,71.68,No,0.0,Credit Card
2017-03-18 05:16:40.572,3255,TCP  ,146.200.162.168,589,Microsoft Edge,33,Male,PL,Normal,English,0.0,Yes,3.661,Cash
2017-03-18 05:16:40.573,2349,TCP  ,146.203.130.213,702,Microsoft Edge,30,Female,US,Normal,English,5.23,No,0.0,Credit Card
2017-03-18 05:16:40.573,4391,TCP  ,146.203.130.213,586,Safari,38,Female,CA,Normal,English,40.66,No,0.0,Cash
2017-03-18 05:16:40.573,1745,TCP  ,146.212.68.49,556,Safari,65,Female,CA,Normal,English,10.46,No,0.0,Cash
2017-03-18 05:16:40.573,3472,TCP  ,146.229.255.24,469,Safari,67,Female,CH,Normal,English,0.0,Yes,28.462,Debit Card
2017-03-18 05:16:42.046,3247,TCP  ,146.236.200.9,1728,Safari,44,Female,CH,Normal,English,600.16,No,0.0,Credit Card
2017-03-18 05:16:42.046,3493,TCP  ,146.255.108.13,533,Others,41,Female,IT,Normal,English,107.52,No,0.0,Cash
2017-03-18 05:19:34.490,3890,TCP  ,146.255.183.95,3019,Others,57,Male,MX,Premium,Spanish,162.64,No,0.0,Cash
2017-03-18 05:19:34.490,2115,TCP  ,146.255.251.93,3809,Others,38,Female,GB,Premium,English,23.46,No,0.0,Credit Card
2017-03-18 05:19:52.541,1638,TCP  ,146.255.90.228,3687,Others,30,Male,IT,Premium,English,0.0,Yes,114.688,Others
2017-03-18 05:19:52.541,3677,TCP  ,146.90.143.200,4049,Others,32,Female,US,Premium,English,5250.0,No,0.0,Credit Card
2017-03-18 05:20:23.952,4197,TCP  ,146.90.8.195,46,Others,34,Male,IT,Premium,English,30.3,No,0.0,Credit Card
2017-03-18 05:20:23.952,2618,TCP  ,147.147.67.116,40,Others,53,Male,IT,Premium,English,179.2,No,0.0,Debit Card
2017-03-18 05:20:14.496,2442,TCP  ,147.147.83.192,3139,Others,29,Female,CH,Premium,English,600.16,No,0.0,Credit Card
2017-03-18 05:20:14.496,2102,TCP  ,147.188.230.220,3993,Others,40,Female,CA,Premium,English,3000.85,No,0.0,Credit Card
2017-03-18 05:20:34.987,3388,TCP  ,147.226.138.89,2951,Others,52,Female,IN,Premium,English,0.0,Yes,1425.38,Credit Card
2017-03-18 05:20:34.987,4677,TCP  ,147.251.43.67,4837,Safari,42,Female,IT,Premium,Slovak,121.98,No,0.0,Credit Card
2017-03-18 05:20:56.101,3277,TCP  ,147.255.32.252,2883,Safari,18,Male,IT,Premium,English,81.32,No,0.0,Cash
2017-03-18 05:20:56.101,3977,TCP  ,147.30.3.50,3745,Safari,36,Male,IT,Premium,Russian,179.2,No,0.0,Cash
2017-03-18 05:21:17.415,2063,TCP  ,147.75.209.235,3015,Safari,36,Male,IT,Premium,English,1500.4,No,0.0,Cash
2017-03-18 05:21:17.415,4681,TCP  ,148.101.102.51,4137,Safari,61,Female,PL,Premium,English,45.45,No,0.0,Credit Card
2017-03-18 05:18:42.281,1951,ICMP ,148.101.174.5,46,Safari,50,Male,FI,Premium,English,900.24,No,0.0,Cash
2017-03-18 05:18:42.281,2329,ICMP ,148.168.40.125,34,IOS App,69,Female,US,Premium,English,0.0,Yes,1890.0,Cash
2017-03-18 05:21:40.443,2736,TCP  ,148.168.96.25,3123,Microsoft Edge,28,Male,KR,Premium,English,1500.4,No,0.0,Credit Card
2017-03-18 05:21:40.443,1742,TCP  ,148.177.1.219,4029,Microsoft Edge,67,Male,KR,Premium,English,0.0,Yes,10.605,Others
2017-03-18 05:22:01.502,1575,TCP  ,148.204.163.37,2883,Microsoft Edge,28,Male,US,Premium,Spanish,600.17,No,0.0,Credit Card
2017-03-18 05:22:01.502,4821,TCP  ,148.244.143.69,3865,IOS App,48,Female,IT,Premium,English,203.3,No,0.0,Debit Card
2017-03-18 05:22:29.361,4821,TCP  ,148.251.15.208,46,IOS App,25,Female,PE,Premium,English,1050.0,No,0.0,Others
2017-03-18 05:22:29.361,1522,TCP  ,148.251.15.208,40,IOS App,59,Female,IT,Premium,English,1800.51,No,0.0,Debit Card
2017-03-18 05:19:40.181,1691,TCP  ,148.251.15.208,702,IOS App,31,Male,RU,Normal,English,0.0,Yes,225.06,Cash
2017-03-18 05:19:40.181,1636,TCP  ,148.251.15.208,586,IOS App,43,Male,AR,Normal,English,26.15,No,0.0,Others
2017-03-18 05:19:40.181,2282,TCP  ,148.251.15.208,556,Chrome,20,Female,AT,Normal,English,600.17,No,0.0,Credit Card
2017-03-18 05:19:40.181,4695,TCP  ,148.251.182.135,515,Chrome,60,Male,AT,Normal,English,35.19,No,0.0,Cash
2017-03-18 05:19:40.571,2279,TCP  ,148.251.41.50,702,Chrome,40,Female,CH,Normal,English,20.92,No,0.0,Debit Card
2017-03-18 05:19:40.571,4601,TCP  ,148.251.41.50,586,Chrome,68,Female,KR,Normal,English,600.16,No,0.0,Others
2017-03-18 05:19:40.571,4431,TCP  ,148.251.41.50,556,Chrome,57,Male,CN,Normal,English,179.2,No,0.0,Cash
2017-03-18 05:19:40.571,2515,TCP  ,148.251.41.50,469,Chrome,44,Female,CN,Normal,English,900.24,No,0.0,Credit Card
2017-03-18 05:19:41.895,2329,TCP  ,148.251.41.50,639,Chrome,21,Female,CH,Normal,English,0.0,Yes,450.1275,Cash
2017-03-18 05:19:41.895,2905,TCP  ,148.251.48.240,614,Chrome,39,Male,GB,Normal,italian,600.16,No,0.0,Cash
2017-03-18 05:19:42.169,4220,TCP  ,148.251.48.240,639,Chrome,69,Female,RU,Normal,English,1500.4,No,0.0,Others
2017-03-18 05:19:42.169,2252,TCP  ,148.251.48.240,614,Chrome,37,Female,CN,Normal,italian,58.65,No,0.0,Others
2017-03-18 05:22:23.271,1935,TCP  ,148.251.48.240,2883,Others,30,Female,CA,Premium,English,900.24,No,0.0,Credit Card
2017-03-18 05:22:23.271,4249,TCP  ,148.251.48.240,3865,Others,60,Male,CH,Premium,italian,71.68,No,0.0,Cash
2017-03-18 05:22:37.131,4612,TCP  ,148.251.48.240,3249,Others,45,Female,GB,Premium,English,81.32,No,0.0,Debit Card
2017-03-18 05:22:37.131,4288,TCP  ,148.251.54.44,2261,Others,28,Male,IT,Premium,English,1500.4,No,0.0,Cash
2017-03-18 05:22:45.889,3437,TCP  ,148.251.54.44,3243,Others,40,Male,CN,Premium,English,107.52,No,0.0,Cash
2017-03-18 05:22:45.889,1895,TCP  ,148.251.54.44,4097,Others,62,Female,PE,Premium,German,203.3,No,0.0,Debit Card
2017-03-18 05:20:10.993,3966,TCP  ,148.251.54.44,3185,Mozilla Firefox,43,Female,US,Premium,English,900.24,No,0.0,Cash
2017-03-18 05:20:10.993,3763,TCP  ,148.251.54.44,2163,Mozilla Firefox,53,Male,IT,Premium,English,600.17,No,0.0,Credit Card
2017-03-18 05:20:16.947,1893,TCP  ,148.251.54.44,3185,Mozilla Firefox,56,Male,US,Premium,German,60.6,No,0.0,Cash
2017-03-18 05:20:16.947,2234,TCP  ,148.251.54.44,2267,Mozilla Firefox,66,Male,IT,Premium,English,71.68,No,0.0,Cash
2017-03-18 05:20:18.497,2565,TCP  ,148.251.54.44,3185,Mozilla Firefox,69,Male,CN,Premium,German,203.3,No,0.0,Others
2017-03-18 05:20:18.497,3704,TCP  ,148.251.54.44,2267,Mozilla Firefox,66,Male,US,Premium,English,26.15,No,0.0,Others
2017-03-18 05:20:25.826,3190,TCP  ,148.251.54.44,3185,Android App,18,Female,US,Premium,German,600.16,No,0.0,Cash
2017-03-18 05:20:25.826,3850,TCP  ,148.251.54.44,2267,Android App,34,Male,US,Premium,English,1500.4,No,0.0,Others
2017-03-18 05:23:25.133,3925,TCP  ,148.251.54.44,3249,Android App,65,Female,SE,Premium,German,203.3,No,0.0,Debit Card
2017-03-18 05:23:25.133,2966,TCP  ,148.251.54.44,2261,Android App,48,Male,RU,Premium,German,23.46,No,0.0,Cash
2017-03-18 05:20:26.825,2472,TCP  ,148.251.54.44,3185,Android App,22,Female,CN,Premium,English,35.84,No,0.0,Cash
2017-03-18 05:20:26.825,2546,TCP  ,148.251.54.44,2163,Android App,36,Male,NO,Premium,English,179.2,No,0.0,Credit Card
2017-03-18 05:23:10.378,3779,TCP  ,148.251.54.44,3155,Android App,18,Female,IN,Premium,English,26.15,No,0.0,Cash
2017-03-18 05:23:10.378,2382,TCP  ,148.251.54.44,6049,Android App,23,Female,IT,Premium,English,10.46,No,0.0,Credit Card
2017-03-18 05:20:34.509,2199,TCP  ,148.251.54.44,3185,Android App,45,Male,IT,Premium,norwegian,5.23,No,0.0,Cash
2017-03-18 05:20:34.509,3602,TCP  ,148.251.91.41,2163,Android App,53,Female,PL,Premium,English,600.16,No,0.0,Credit Card
2017-03-18 05:20:34.927,3217,TCP  ,148.252.128.956,3185,Android App,19,Female,JP,Premium,English,35.84,No,0.0,Cash
2017-03-18 05:20:34.927,3935,TCP  ,148.252.128.1157,2163,Android App,45,Female,CH,Premium,English,1050.0,No,0.0,Cash
2017-03-18 05:20:42.023,3899,TCP  ,148.252.129.10,3185,Android App,52,Male,US,Premium,English,46.92,No,0.0,Cash
2017-03-18 05:20:42.023,1689,TCP  ,148.75.115.190,2267,Android App,19,Female,IT,Premium,English,600.17,No,0.0,Cash
2017-03-18 05:20:44.316,2538,TCP  ,148.87.67.201,3185,Android App,36,Female,US,Premium,English,15.69,No,0.0,Cash
2017-03-18 05:20:44.316,2971,TCP  ,149.101.37.5,2267,Android App,67,Male,IN,Premium,English,0.0,Yes,675.18,Debit Card
2017-03-18 05:20:50.494,3661,TCP  ,149.102.106.61,3185,Android App,67,Female,IT,Premium,English,1500.4,No,0.0,Cash
2017-03-18 05:20:50.494,2494,TCP  ,149.102.107.590,2163,Android App,21,Female,SE,Premium,English,107.52,No,0.0,Debit Card
2017-03-18 05:23:36.259,3066,TCP  ,149.102.107.715,3515,Android App,68,Female,JP,Premium,English,121.98,No,0.0,Others
2017-03-18 05:23:36.259,4359,TCP  ,149.102.99.136,4241,Android App,42,Male,IN,Premium,English,81.32,No,0.0,Debit Card
2017-03-18 05:20:52.681,3384,TCP  ,149.11.36.81,3185,Android App,26,Female,US,Premium,English,600.16,No,0.0,Debit Card
2017-03-18 05:20:52.681,3595,TCP  ,149.134.174.187,2267,Android App,48,Female,RU,Premium,English,1800.51,No,0.0,Debit Card
2017-03-18 05:20:59.259,4880,TCP  ,149.135.108.81,3185,Chrome,69,Male,CA,Premium,English,1800.51,No,0.0,Others
2017-03-18 05:20:59.259,2640,TCP  ,149.135.8.124,2267,Mozilla Firefox,30,Male,IT,Premium,English,11.73,No,0.0,Cash
2017-03-18 05:21:01.268,2074,TCP  ,149.155.230.126,3185,Mozilla Firefox,27,Female,US,Premium,English,900.24,No,0.0,Cash
2017-03-18 05:21:01.268,3108,TCP  ,149.172.254.86,2163,Mozilla Firefox,36,Male,PR,Premium,English,107.52,No,0.0,Debit Card
2017-03-18 05:24:15.157,4276,TCP  ,149.18.52.159,46,Mozilla Firefox,31,Male,IT,Premium,English,1800.51,No,0.0,Credit Card
2017-03-18 05:24:15.157,2216,TCP  ,149.18.94.150,40,Mozilla Firefox,53,Female,CA,Premium,English,26.15,No,0.0,Debit Card
2017-03-18 05:21:08.416,4638,TCP  ,149.18.98.227,3185,Mozilla Firefox,61,Male,IT,Premium,English,45.45,No,0.0,Credit Card
2017-03-18 05:21:08.416,1821,TCP  ,149.200.250.256,2267,Mozilla Firefox,52,Male,RU,Premium,English,900.24,No,0.0,Credit Card
2017-03-18 05:21:10.248,1547,TCP  ,149.202.152.104,3185,Mozilla Firefox,32,Female,SE,Premium,English,45.45,No,0.0,Cash
2017-03-18 05:21:10.248,3533,TCP  ,149.202.171.178,2267,Mozilla Firefox,19,Male,GB,Premium,English,162.64,No,0.0,Credit Card
2017-03-18 05:23:59.929,4396,TCP  ,149.202.199.42,2883,Mozilla Firefox,40,Female,IT,Premium,English,203.3,No,0.0,Credit Card
2017-03-18 05:23:59.929,1540,TCP  ,149.202.26.89,4773,Android App,61,Female,US,Premium,English,35.84,No,0.0,Cash
2017-03-18 05:21:17.099,3543,TCP  ,149.202.36.54,3185,Chrome,30,Male,US,Premium,English,179.2,No,0.0,Cash
2017-03-18 05:21:17.099,3813,TCP  ,149.241.130.160,2267,Chrome,46,Female,US,Premium,English,203.3,No,0.0,Credit Card
2017-03-18 05:21:18.590,2733,TCP  ,149.241.130.160,3185,Chrome,46,Male,IT,Premium,English,600.16,No,0.0,Cash
2017-03-18 05:21:18.590,2322,TCP  ,149.241.237.13,2267,Chrome,25,Female,PL,Premium,English,203.3,No,0.0,Debit Card
2017-03-18 05:21:25.678,1606,TCP  ,149.254.235.105,3185,Chrome,33,Male,IT,Premium,English,1050.0,No,0.0,Cash
2017-03-18 05:21:25.678,1868,TCP  ,149.255.105.106,2283,Chrome,30,Male,PL,Premium,English,121.98,No,0.0,Cash
2017-03-18 05:21:27.421,4316,TCP  ,149.255.107.107,3185,IOS App,44,Female,CA,Premium,English,15.69,No,0.0,Cash
2017-03-18 05:21:27.421,2274,TCP  ,149.255.193.56,2267,IOS App,55,Female,CO,Premium,Arabic,15.69,No,0.0,Cash
2017-03-18 05:21:40.158,2404,TCP  ,149.255.234.35,561,IOS App,63,Female,PL,Normal,Arabic,81.32,No,0.0,Debit Card
2017-03-18 05:21:40.158,1634,TCP  ,149.27.2.118,589,IOS App,22,Female,JP,Normal,Russian,0.0,Yes,16.422,Others
2017-03-18 05:21:40.185,3736,TCP  ,149.3.124.87,1728,IOS App,40,Male,CA,Normal,Spanish,23.46,No,0.0,Credit Card
2017-03-18 05:21:40.185,4663,TCP  ,149.32.192.43,579,IOS App,32,Female,RU,Normal,English,81.32,No,0.0,Credit Card
2017-03-18 05:21:40.571,3888,TCP  ,149.56.106.178,561,IOS App,50,Male,AT,Normal,English,10.46,No,0.0,Debit Card
2017-03-18 05:21:40.571,3840,TCP  ,149.56.145.209,589,Microsoft Edge,23,Male,AU,Normal,English,46.92,No,0.0,Credit Card
2017-03-18 05:21:40.709,3894,TCP  ,149.56.43.99,1728,Microsoft Edge,29,Female,CA,Normal,English,2100.0,No,0.0,Cash
2017-03-18 05:21:40.709,2291,TCP  ,149.56.43.99,579,Microsoft Edge,52,Female,CH,Normal,English,0.0,Yes,10.605,Cash
2017-03-18 05:24:40.921,2132,TCP  ,149.56.43.99,40,Microsoft Edge,38,Female,CN,Premium,English,40.66,No,0.0,Debit Card
2017-03-18 05:24:40.921,3655,TCP  ,149.56.43.99,46,Microsoft Edge,54,Female,PL,Premium,English,0.0,Yes,15.69,Debit Card
2017-03-18 05:21:34.287,3330,TCP  ,149.56.43.99,3185,Microsoft Edge,28,Female,RU,Premium,English,143.36,No,0.0,Cash
2017-03-18 05:21:34.287,2376,TCP  ,149.56.43.99,2267,Safari,52,Female,CN,Premium,English,600.16,No,0.0,Debit Card
2017-03-18 05:21:36.101,3155,TCP  ,149.56.43.99,3185,Safari,62,Male,RU,Premium,German,0.0,Yes,675.18,Others
2017-03-18 05:21:36.101,4498,TCP  ,149.56.43.99,2267,Safari,59,Female,US,Premium,English,107.52,No,0.0,Cash
2017-03-18 05:24:23.614,4196,TCP  ,149.56.43.99,2943,Safari,49,Female,AT,Premium,English,2400.68,No,0.0,Cash
2017-03-18 05:24:23.614,1831,TCP  ,149.71.149.102,3985,Others,65,Female,JP,Premium,English,40.66,No,0.0,Cash
2017-03-18 05:21:43.192,2728,TCP  ,149.77.194.80,3185,Others,24,Male,CN,Premium,English,143.36,No,0.0,Cash
2017-03-18 05:21:43.192,2267,TCP  ,150.107.116.157,2267,Others,44,Female,CN,Premium,English,46.92,No,0.0,Cash
2017-03-18 05:21:44.921,3754,TCP  ,150.107.172.92,3185,Others,35,Male,CN,Premium,English,58.65,No,0.0,Debit Card
2017-03-18 05:21:44.921,1769,TCP  ,150.107.205.247,2267,Others,23,Male,US,Premium,nepali,2400.68,No,0.0,Cash
2017-03-18 05:24:47.902,3114,TCP  ,150.107.213.246,3581,Others,46,Female,PL,Premium,English,0.0,Yes,50.176,Others
2017-03-18 05:24:47.902,4541,TCP  ,150.107.237.178,4565,Others,42,Female,US,Premium,English,1500.4,No,0.0,Credit Card
2017-03-18 05:21:52.149,2054,TCP  ,150.107.8.450,3185,Others,41,Female,IT,Premium,English,20.92,No,0.0,Cash
