accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-20 10:04:17.672,2089,TCP  ,66.87.3.591,40,Android App,,Male,IN,Premium,English,0.0,Yes,3780.0,Others
2017-03-20 10:04:17.672,2702,TCP  ,66.87.3.638,46,Android App,,Female,IT,Premium,English,0.0,Yes,15.69,Debit Card
2017-03-20 10:04:00.146,1839,TCP  ,66.87.64.11,4523,Android App,,Male,RU,Premium,Spanish,143.36,No,0.0,Cash
2017-03-20 10:04:00.146,4929,TCP  ,66.87.64.133,3937,Android App,,Female,GB,Premium,English,1800.51,No,0.0,Others
2017-03-20 10:04:24.256,3532,TCP  ,66.87.64.75,92,Android App,,Female,JP,Premium,English,60.6,No,0.0,Credit Card
2017-03-20 10:04:24.256,1696,TCP  ,66.87.65.194,40,Android App,,Male,CA,Premium,English,45.45,No,0.0,Cash
2017-03-20 10:04:29.102,4377,TCP  ,66.87.72.162,46,Android App,,Female,US,Premium,English,5.23,No,0.0,Debit Card
2017-03-20 10:04:29.102,2707,TCP  ,66.87.73.107,40,Android App,,Female,IN,Premium,English,0.0,Yes,15.69,Others
2017-03-20 10:04:27.243,4011,TCP  ,66.87.74.1234,441,Android App,,Female,US,Premium,English,10.46,No,0.0,Cash
2017-03-20 10:04:27.243,3009,TCP  ,66.87.74.1355,3619,Android App,,Male,RU,Premium,English,1050.0,No,0.0,Credit Card
2017-03-20 10:01:40.259,1975,TCP  ,66.87.76.13,561,Android App,,Female,KR,Normal,English,600.16,No,0.0,Cash
2017-03-20 10:01:40.259,3704,TCP  ,66.87.76.165,641,Android App,,Male,IT,Normal,English,600.16,No,0.0,Cash
2017-03-20 10:01:40.261,1870,TCP  ,66.87.76.244,1728,Android App,,Female,CH,Normal,English,0.0,Yes,24.633,Others
2017-03-20 10:01:40.261,3683,TCP  ,66.87.76.86,579,Android App,,Male,AR,Normal,English,26.15,No,0.0,Others
2017-03-20 10:01:40.306,1835,TCP  ,66.87.77.103,702,Android App,,Female,IT,Normal,English,0.0,Yes,3.661,Credit Card
2017-03-20 10:01:40.306,3878,TCP  ,66.87.77.181,586,Android App,,Female,GB,Normal,English,1050.0,No,0.0,Cash
2017-03-20 10:01:40.307,2099,TCP  ,66.87.77.35,556,Chrome,,Female,CH,Normal,English,1800.51,No,0.0,Debit Card
2017-03-20 10:01:40.307,4139,TCP  ,66.87.80.112,469,Mozilla Firefox,,Male,AU,Normal,English,60.6,No,0.0,Cash
2017-03-20 10:01:40.554,3564,TCP  ,66.87.81.173,702,Mozilla Firefox,,Male,RU,Normal,English,600.16,No,0.0,Cash
2017-03-20 10:01:40.554,4053,TCP  ,66.87.81.194,586,Mozilla Firefox,,Female,US,Normal,English,40.66,No,0.0,Debit Card
2017-03-20 10:01:40.555,2767,TCP  ,66.87.81.67,556,Mozilla Firefox,,Female,DE,Normal,English,20.92,No,0.0,Cash
2017-03-20 10:01:40.555,1649,TCP  ,66.87.81.67,515,Mozilla Firefox,,Male,US,Normal,English,23.46,No,0.0,Credit Card
2017-03-20 10:01:40.598,3995,TCP  ,66.87.81.93,561,Mozilla Firefox,,Female,FI,Normal,English,143.36,No,0.0,Cash
2017-03-20 10:01:40.598,2921,TCP  ,66.87.84.1732,589,Mozilla Firefox,,Female,IT,Normal,English,143.36,No,0.0,Cash
2017-03-20 10:00:21.196,4652,TCP  ,66.87.84.1896,346,Mozilla Firefox,,Male,JP,Premium,English,26.15,No,0.0,Others
2017-03-20 10:00:21.196,4574,TCP  ,66.87.92.66,7763,Mozilla Firefox,,Female,US,Premium,English,71.68,No,0.0,Others
2017-03-20 10:04:22.978,1778,TCP  ,66.87.97.1202,2883,Mozilla Firefox,,Female,US,Premium,English,75.75,No,0.0,Cash
2017-03-20 10:04:22.978,4591,TCP  ,66.87.97.1289,3745,Android App,,Female,CN,Premium,English,600.16,No,0.0,Others
2017-03-20 10:01:40.613,3758,TCP  ,66.90.121.120,639,Chrome,,Male,PE,Normal,English,121.98,No,0.0,Debit Card
2017-03-20 10:01:40.613,4573,TCP  ,66.91.20.153,614,Chrome,,Female,IN,Normal,English,35.19,No,0.0,Cash
2017-03-20 10:01:42.652,1666,TCP  ,66.91.60.152,639,Chrome,,Female,AR,Normal,English,30.3,No,0.0,Cash
2017-03-20 10:01:42.652,3825,TCP  ,66.91.75.240,614,Chrome,,Female,IT,Normal,English,121.98,No,0.0,Credit Card
2017-03-20 10:01:42.380,2822,TCP  ,66.97.254.237,1285,Chrome,,Female,PL,Premium,English,107.52,No,0.0,Cash
2017-03-20 10:01:42.380,1799,TCP  ,66.97.254.237,340,Chrome,,Female,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-20 10:04:42.153,1797,TCP  ,66.99.128.143,2899,IOS App,,Male,JP,Premium,English,162.64,No,0.0,Cash
2017-03-20 10:04:42.153,2645,TCP  ,67.0.106.83,3745,IOS App,,Male,AU,Premium,English,0.0,Yes,91.485,Credit Card
2017-03-20 10:02:02.585,2873,TCP  ,67.0.111.28,2403,IOS App,,Female,AU,Premium,English,5250.0,No,0.0,Cash
2017-03-20 10:02:02.585,4982,TCP  ,67.10.33.48,3249,IOS App,,Male,US,Premium,English,203.3,No,0.0,Cash
2017-03-20 10:02:10.680,4951,TCP  ,67.11.8.47,1285,IOS App,,Male,KR,Premium,English,0.0,Yes,225.06,Cash
2017-03-20 10:02:10.680,1843,TCP  ,67.128.22.260,340,IOS App,,Female,RU,Premium,English,162.64,No,0.0,Cash
2017-03-20 10:05:01.167,4723,TCP  ,67.135.233.186,2899,IOS App,,Male,IT,Premium,English,900.24,No,0.0,Cash
2017-03-20 10:05:01.167,1813,TCP  ,67.140.209.220,3745,Microsoft Edge,,Male,JP,Premium,English,23.46,No,0.0,Debit Card
2017-03-20 10:05:20.138,2060,TCP  ,67.142.113.122,46,Microsoft Edge,,Male,IN,Premium,English,600.17,No,0.0,Cash
2017-03-20 10:05:20.138,1812,TCP  ,67.149.139.223,40,Microsoft Edge,,Female,CA,Premium,English,1050.0,No,0.0,Debit Card
2017-03-20 10:05:23.500,3174,TCP  ,67.158.26.35,46,Microsoft Edge,,Male,IT,Premium,English,11.73,No,0.0,Others
2017-03-20 10:05:23.500,2264,TCP  ,67.160.196.150,40,Microsoft Edge,,Female,DE,Premium,English,20.92,No,0.0,Debit Card
2017-03-20 10:01:10.511,3991,TCP  ,67.160.92.150,367,Microsoft Edge,,Female,RU,Premium,English,26.15,No,0.0,Debit Card
2017-03-20 10:01:10.511,4399,TCP  ,67.161.196.76,7935,Safari,,Male,US,Premium,English,600.16,No,0.0,Debit Card
2017-03-20 10:02:38.972,4997,TCP  ,67.162.57.27,1285,Safari,,Male,US,Premium,English,0.0,Yes,3.661,Others
2017-03-20 10:02:38.972,3910,TCP  ,67.162.8.115,340,Safari,,Male,US,Premium,English,26.15,No,0.0,Cash
2017-03-20 10:02:39.055,4450,UDP  ,67.163.41.66,438,Safari,,Male,IT,Premium,English,900.24,No,0.0,Cash
2017-03-20 10:02:39.056,2642,ICMP ,67.165.28.66,466,Others,,Male,IT,Premium,English,0.0,Yes,3780.0,Debit Card
2017-03-20 10:05:20.609,3709,TCP  ,67.165.50.130,2895,Others,,Male,AR,Premium,English,1500.4,No,0.0,Credit Card
2017-03-20 10:05:20.609,2019,TCP  ,67.166.102.175,3865,Others,,Female,JP,Premium,English,10.46,No,0.0,Debit Card
2017-03-20 10:05:16.269,4137,TCP  ,67.168.13.155,286,Others,,Male,IN,Premium,English,0.0,Yes,10.983,Credit Card
2017-03-20 10:05:16.269,1575,TCP  ,67.168.185.67,749,Others,,Male,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-20 10:05:40.704,2768,TCP  ,67.169.102.224,2899,Others,,Female,AT,Premium,English,107.52,No,0.0,Cash
2017-03-20 10:05:40.704,3637,TCP  ,67.169.71.51,3745,Others,,Female,CH,Premium,English,203.3,No,0.0,Credit Card
2017-03-20 10:02:58.506,4224,TCP  ,67.170.237.185,2163,Others,,Male,CA,Premium,English,0.0,Yes,45.45,Credit Card
2017-03-20 10:02:58.506,2282,TCP  ,67.170.55.253,3185,Others,,Female,RU,Premium,English,1800.51,No,0.0,Cash
2017-03-20 10:03:07.256,2273,TCP  ,67.170.61.254,1285,Others,,Male,IT,Premium,English,107.52,No,0.0,Cash
2017-03-20 10:03:07.256,3321,TCP  ,67.170.87.166,340,Safari,,Female,IT,Premium,English,35.84,No,0.0,Credit Card
2017-03-20 10:06:03.134,4253,TCP  ,67.17.34.155,277,Safari,,Male,US,Premium,English,11.73,No,0.0,Cash
2017-03-20 10:06:03.134,4929,TCP  ,67.17.34.165,536,Safari,,Female,US,Premium,English,20.92,No,0.0,Debit Card
2017-03-20 10:06:01.275,1620,TCP  ,67.17.36.166,2883,Safari,,Female,IT,Premium,English,11.73,No,0.0,Cash
2017-03-20 10:06:01.275,4829,TCP  ,67.171.173.127,3745,Safari,,Female,IT,Premium,English,5250.0,No,0.0,Cash
2017-03-20 10:02:05.550,4690,TCP  ,67.171.254.75,474,Safari,,Female,AU,Premium,English,26.15,No,0.0,Cash
2017-03-20 10:02:05.550,3888,TCP  ,67.171.28.200,4911,IOS App,,Female,IT,Premium,English,15.69,No,0.0,Cash
2017-03-20 10:03:35.509,2784,TCP  ,67.171.70.59,1285,Microsoft Edge,,Male,RU,Premium,German,0.0,Yes,91.485,Debit Card
2017-03-20 10:03:35.509,1902,TCP  ,67.172.210.185,340,Microsoft Edge,,Male,IT,Premium,English,2100.0,No,0.0,Others
2017-03-20 10:06:20.502,4148,TCP  ,67.172.221.54,2899,Microsoft Edge,,Female,PL,Premium,English,162.64,No,0.0,Credit Card
2017-03-20 10:06:20.502,3798,TCP  ,67.173.192.231,3745,IOS App,,Male,US,Premium,English,5.23,No,0.0,Credit Card
2017-03-20 10:06:40.433,2982,TCP  ,67.173.40.210,2911,IOS App,,Male,JP,Premium,English,35.84,No,0.0,Debit Card
2017-03-20 10:06:40.433,3179,TCP  ,67.175.157.92,3745,IOS App,,Female,JP,Premium,English,15.69,No,0.0,Credit Card
2017-03-20 10:06:52.411,3645,TCP  ,67.175.179.23,286,IOS App,,Female,IT,Premium,English,23.46,No,0.0,Cash
2017-03-20 10:06:52.411,4173,TCP  ,67.176.145.30,725,IOS App,,Male,JP,Premium,English,900.24,No,0.0,Cash
2017-03-20 10:04:03.751,1549,TCP  ,67.177.16.159,1285,Chrome,,Male,US,Premium,English,10.46,No,0.0,Debit Card
2017-03-20 10:04:03.751,1678,TCP  ,67.177.64.250,340,Chrome,,Female,IT,Premium,English,5.23,No,0.0,Debit Card
2017-03-20 10:07:13.310,3063,TCP  ,67.180.153.255,92,Chrome,,Male,PL,Premium,English,900.24,No,0.0,Cash
2017-03-20 10:07:13.310,2664,TCP  ,67.180.203.177,132,Chrome,,Female,AT,Premium,English,0.0,Yes,10.983,Debit Card
2017-03-20 10:07:01.328,4560,TCP  ,67.180.209.26,2883,Chrome,,Male,AU,Premium,English,20.92,No,0.0,Others
2017-03-20 10:07:01.328,3168,TCP  ,67.180.253.118,3745,Chrome,,Male,AU,Premium,English,107.52,No,0.0,Cash
2017-03-20 10:04:31.935,3659,TCP  ,67.180.47.174,1285,Chrome,,Male,IT,Premium,English,60.6,No,0.0,Cash
2017-03-20 10:04:31.935,2983,TCP  ,67.181.139.209,340,Chrome,,Female,US,Premium,English,203.3,No,0.0,Cash
2017-03-20 10:04:40.309,2052,TCP  ,67.184.180.178,702,Chrome,,Female,CA,Normal,English,5.23,No,0.0,Cash
2017-03-20 10:04:40.309,1880,TCP  ,67.185.216.161,586,Chrome,,Female,AR,Normal,English,11.73,No,0.0,Cash
2017-03-20 10:04:40.309,3061,TCP  ,67.187.0.137,641,Others,,Male,CN,Normal,English,1500.4,No,0.0,Debit Card
2017-03-20 10:04:40.309,2173,TCP  ,67.187.238.123,607,Others,,Female,PL,Normal,English,81.32,No,0.0,Cash
2017-03-20 10:04:40.552,4462,TCP  ,67.188.232.239,702,Others,,Female,US,Normal,English,15.69,No,0.0,Others
2017-03-20 10:04:40.552,4063,TCP  ,67.188.244.23,586,Others,,Female,CA,Normal,English,60.6,No,0.0,Credit Card
2017-03-20 10:04:40.553,3541,TCP  ,67.188.95.179,556,Others,,Female,CA,Normal,English,20.92,No,0.0,Cash
2017-03-20 10:04:40.553,1783,TCP  ,67.189.86.42,515,Others,,Female,CH,Normal,English,0.0,Yes,10.983,Credit Card
2017-03-20 10:07:22.713,1891,TCP  ,67.193.178.108,2895,Mozilla Firefox,,Male,CH,Premium,English,0.0,Yes,1140.304,Cash
2017-03-20 10:07:22.713,2730,TCP  ,67.197.91.247,3865,Mozilla Firefox,,Female,IT,Premium,English,0.0,Yes,1425.38,Cash
2017-03-20 10:07:59.212,1839,TCP  ,67.198.106.109,46,Mozilla Firefox,,Male,MX,Premium,English,5.23,No,0.0,Credit Card
2017-03-20 10:07:59.212,2447,TCP  ,67.198.137.48,40,Mozilla Firefox,,Female,GB,Premium,English,0.0,Yes,56.924,Credit Card
2017-03-20 10:05:00.285,3822,TCP  ,67.198.188.45,1285,Mozilla Firefox,,Female,IT,Premium,English,26.15,No,0.0,Credit Card
2017-03-20 10:05:00.285,1571,TCP  ,67.198.47.164,340,Mozilla Firefox,,Male,US,Premium,English,20.92,No,0.0,Cash
2017-03-20 10:07:45.512,2904,TCP  ,67.20.175.139,2987,Android App,,Female,IT,Premium,English,35.84,No,0.0,Cash
2017-03-20 10:07:45.512,3091,TCP  ,67.20.249.52,3745,Android App,,Female,IT,Premium,English,81.32,No,0.0,Credit Card
2017-03-20 10:04:59.353,2088,TCP  ,67.2.52.250,2163,Android App,,Female,CH,Premium,English,26.15,No,0.0,Credit Card
2017-03-20 10:04:59.353,2594,TCP  ,67.204.249.13,3185,Android App,,Female,CA,Premium,English,179.2,No,0.0,Cash
2017-03-20 10:08:22.669,4394,TCP  ,67.205.134.77,46,Android App,,Female,IN,Premium,English,203.3,No,0.0,Cash
2017-03-20 10:08:22.669,2718,TCP  ,67.208.190.8,40,Android App,,Male,IT,Premium,English,0.0,Yes,80.64,Cash
2017-03-20 10:08:04.123,2634,TCP  ,67.210.67.90,2899,Android App,,Female,IT,Premium,English,600.16,No,0.0,Credit Card
2017-03-20 10:08:04.123,4331,TCP  ,67.21.16.188,3745,Android App,,Male,IT,Premium,English,15.69,No,0.0,Credit Card
2017-03-20 10:05:28.409,2710,TCP  ,67.211.124.70,1285,Android App,,Female,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-20 10:05:28.409,2420,TCP  ,67.211.216.153,340,Android App,,Female,PL,Premium,English,15.15,No,0.0,Cash
2017-03-20 10:08:23.627,4015,TCP  ,67.213.80.186,2987,Android App,,Female,FI,Premium,English,10.46,No,0.0,Credit Card
2017-03-20 10:08:23.627,3704,TCP  ,67.214.121.43,3745,Android App,,Female,US,Premium,English,1800.51,No,0.0,Credit Card
2017-03-20 10:08:40.080,3319,TCP  ,67.216.108.101,301,Android App,,Female,KR,Premium,English,5.23,No,0.0,Others
2017-03-20 10:08:40.080,1810,TCP  ,67.216.122.33,3423,Android App,,Male,KR,Premium,English,30.3,No,0.0,Debit Card
2017-03-20 10:05:56.702,4880,TCP  ,67.216.174.74,1285,Android App,,Female,US,Premium,English,1500.4,No,0.0,Cash
2017-03-20 10:05:56.702,4730,TCP  ,67.229.128.111,340,Android App,,Female,IT,Premium,English,121.98,No,0.0,Credit Card
2017-03-20 10:08:42.626,3391,TCP  ,67.229.128.118,2899,Android App,,Male,PE,Premium,English,162.64,No,0.0,Cash
2017-03-20 10:08:42.626,2692,TCP  ,67.229.134.194,3745,Android App,,Female,IT,Premium,English,2400.68,No,0.0,Others
2017-03-20 10:06:00.040,4928,TCP  ,67.229.135.26,2163,Android App,,Male,RU,Premium,English,900.24,No,0.0,Cash
2017-03-20 10:06:00.040,4216,TCP  ,67.229.144.40,3185,Android App,,Male,AR,Premium,English,1800.51,No,0.0,Credit Card
2017-03-20 10:09:00.745,4677,TCP  ,67.229.163.48,2987,Android App,,Female,AT,Premium,English,1500.4,No,0.0,Cash
2017-03-20 10:09:00.745,2733,TCP  ,67.229.166.104,3745,Android App,,Female,AT,Premium,English,0.0,Yes,3780.0,Credit Card
2017-03-20 10:09:20.318,4529,TCP  ,67.229.34.162,46,Chrome,,Male,CH,Premium,English,81.32,No,0.0,Credit Card
2017-03-20 10:09:20.318,3837,TCP  ,67.229.35.257,40,Mozilla Firefox,,Female,KR,Premium,Spanish,0.0,Yes,28.462,Cash
2017-03-20 10:06:24.979,2832,TCP  ,67.229.78.24,1285,Mozilla Firefox,,Male,CN,Premium,English,60.6,No,0.0,Cash
2017-03-20 10:06:24.979,2764,TCP  ,67.23.228.188,340,Mozilla Firefox,,Male,CN,Premium,English,71.68,No,0.0,Debit Card
2017-03-20 10:09:22.876,3878,TCP  ,67.23.239.82,396,Mozilla Firefox,,Male,CH,Premium,English,0.0,Yes,1080.306,Cash
2017-03-20 10:09:22.876,3815,TCP  ,67.233.179.119,3699,Mozilla Firefox,,Female,GB,Premium,English,35.19,No,0.0,Cash
2017-03-20 10:06:40.273,2793,TCP  ,67.234.207.114,561,Mozilla Firefox,,Female,RU,Normal,English,600.16,No,0.0,Debit Card
2017-03-20 10:06:40.273,1501,TCP  ,67.234.214.211,589,Mozilla Firefox,,Female,CN,Normal,English,20.92,No,0.0,Others
2017-03-20 10:06:40.277,1731,TCP  ,67.235.181.145,1728,Mozilla Firefox,,Male,CA,Normal,English,75.75,No,0.0,Credit Card
2017-03-20 10:06:40.277,3069,TCP  ,67.236.112.254,579,Mozilla Firefox,,Female,CH,Normal,English,20.92,No,0.0,Debit Card
2017-03-20 10:06:40.612,1807,TCP  ,67.239.105.21,561,Mozilla Firefox,,Female,GB,Normal,English,35.19,No,0.0,Cash
2017-03-20 10:06:40.612,2016,TCP  ,67.239.105.21,589,Android App,,Female,IT,Normal,English,1050.0,No,0.0,Credit Card
2017-03-20 10:09:19.440,4525,TCP  ,67.240.99.72,2899,Chrome,,Female,CN,Premium,English,1500.4,No,0.0,Cash
2017-03-20 10:09:19.440,2793,TCP  ,67.241.37.202,3953,Chrome,,Male,PE,Premium,English,0.0,Yes,675.18,Credit Card
2017-03-20 10:09:49.212,2768,TCP  ,67.243.18.179,46,Chrome,,Female,US,Premium,English,40.66,No,0.0,Cash
2017-03-20 10:09:49.212,4824,TCP  ,67.243.74.180,40,Chrome,,Male,IT,Premium,English,600.16,No,0.0,Credit Card
2017-03-20 10:06:53.347,3988,TCP  ,67.243.86.153,1285,Chrome,,Female,US,Premium,English,71.68,No,0.0,Others
2017-03-20 10:06:53.347,4164,TCP  ,67.245.134.244,340,Chrome,,Male,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-20 10:09:42.733,4694,TCP  ,67.246.10.229,2943,IOS App,,Male,CN,Premium,English,58.65,No,0.0,Cash
2017-03-20 10:09:42.733,1921,TCP  ,67.246.76.36,3745,IOS App,,Female,US,Premium,English,600.16,No,0.0,Credit Card
2017-03-20 10:06:56.636,2845,TCP  ,67.249.244.18,2299,IOS App,,Female,US,Premium,English,143.36,No,0.0,Debit Card
2017-03-20 10:06:56.636,2375,TCP  ,67.251.123.82,3249,IOS App,,Female,US,Premium,English,900.24,No,0.0,Cash
2017-03-20 10:10:07.709,4996,TCP  ,67.253.119.1935,92,IOS App,,Male,SE,Premium,English,40.66,No,0.0,Credit Card
2017-03-20 10:10:07.709,3058,TCP  ,67.253.119.2095,40,IOS App,,Male,RU,Premium,English,0.0,Yes,80.64,Credit Card
2017-03-20 10:10:09.434,4094,TCP  ,67.253.67.84,106,IOS App,,Female,CN,Premium,English,162.64,No,0.0,Debit Card
2017-03-20 10:10:09.434,1683,TCP  ,67.255.0.239,240,Microsoft Edge,,Male,NO,Premium,English,10.46,No,0.0,Credit Card
2017-03-20 10:10:00.556,3425,TCP  ,67.40.22.133,2927,Microsoft Edge,,Female,IN,Premium,English,900.24,No,0.0,Cash
2017-03-20 10:10:00.556,2342,TCP  ,67.4.243.242,4173,Microsoft Edge,,Male,IT,Premium,English,0.0,Yes,2280.646,Others
2017-03-20 10:07:21.585,3385,TCP  ,67.42.170.209,1285,Microsoft Edge,,Female,IT,Premium,English,1050.0,No,0.0,Credit Card
2017-03-20 10:07:21.585,3886,TCP  ,67.44.192.21,340,Microsoft Edge,,Female,PL,Premium,English,600.16,No,0.0,Cash
2017-03-20 10:07:40.308,3563,TCP  ,67.44.193.134,702,Microsoft Edge,,Male,JP,Normal,English,107.52,No,0.0,Credit Card
2017-03-20 10:07:40.308,4138,TCP  ,67.44.193.134,586,Safari,,Female,CH,Normal,English,600.16,No,0.0,Cash
2017-03-20 10:07:40.308,2748,TCP  ,67.45.112.27,556,Safari,,Female,US,Normal,English,0.0,Yes,2700.765,Cash
2017-03-20 10:07:40.308,4662,TCP  ,67.5.92.215,515,Safari,,Female,IT,Normal,English,107.52,No,0.0,Debit Card
2017-03-20 10:07:40.554,4907,TCP  ,67.5.96.138,702,Safari,,Female,US,Normal,English,107.52,No,0.0,Credit Card
2017-03-20 10:07:40.554,3478,TCP  ,67.52.7.104,586,Others,,Male,IN,Normal,English,81.32,No,0.0,Cash
2017-03-20 10:07:40.555,4372,TCP  ,67.59.213.107,556,Others,,Female,IT,Normal,English,900.24,No,0.0,Cash
2017-03-20 10:07:40.555,3702,TCP  ,67.59.213.15,515,Others,,Female,SE,Normal,English,60.6,No,0.0,Credit Card
2017-03-20 10:07:41.904,4884,TCP  ,67.59.213.205,639,Others,,Female,JP,Normal,English,600.17,No,0.0,Others
2017-03-20 10:07:41.904,2207,TCP  ,67.59.213.43,614,Others,,Male,IN,Normal,English,2100.0,No,0.0,Credit Card
2017-03-20 10:07:42.307,3618,TCP  ,67.59.213.67,639,Others,,Male,US,Normal,English,45.45,No,0.0,Credit Card
2017-03-20 10:07:42.307,3036,TCP  ,67.59.213.86,614,Others,,Female,RU,Normal,English,162.64,No,0.0,Debit Card
2017-03-20 10:10:22.122,2907,TCP  ,67.59.214.162,3051,Others,,Male,CA,Premium,English,15.69,No,0.0,Credit Card
2017-03-20 10:10:22.122,2445,TCP  ,67.59.214.190,4049,Others,,Female,IT,Premium,English,0.0,Yes,19.6125,Credit Card
2017-03-20 10:07:49.920,1700,TCP  ,67.59.214.55,1285,Others,,Male,US,Premium,English,0.0,Yes,2700.765,Credit Card
2017-03-20 10:07:49.920,4239,TCP  ,67.59.214.65,340,Safari,,Male,PR,Premium,English,0.0,Yes,1080.306,Credit Card
2017-03-20 10:07:54.372,4271,TCP  ,67.59.214.88,2163,Safari,,Male,IT,Premium,English,203.3,No,0.0,Cash
2017-03-20 10:07:54.372,4298,TCP  ,67.59.215.210,3185,Safari,,Female,CA,Premium,English,0.0,Yes,3.661,Cash
2017-03-20 10:11:02.893,1791,TCP  ,67.59.215.26,46,Safari,,Female,IT,Premium,English,26.15,No,0.0,Cash
2017-03-20 10:11:02.893,2519,TCP  ,67.59.215.35,40,Safari,,Female,RU,Premium,English,0.0,Yes,1425.38,Credit Card
2017-03-20 10:10:44.328,4620,TCP  ,67.59.216.215,3003,Safari,,Male,SE,Premium,English,1500.4,No,0.0,Cash
2017-03-20 10:10:44.328,3512,TCP  ,67.59.216.36,3929,IOS App,,Male,GB,Premium,English,40.66,No,0.0,Cash
2017-03-20 10:11:10.056,2461,TCP  ,67.59.216.92,46,Microsoft Edge,,Male,IT,Premium,English,11.73,No,0.0,Credit Card
2017-03-20 10:11:10.056,3039,TCP  ,67.59.217.13,40,Microsoft Edge,,Female,US,Premium,English,45.45,No,0.0,Others
2017-03-20 10:08:04.574,4728,TCP  ,67.59.217.154,2375,Microsoft Edge,,Female,US,Premium,English,1500.4,No,0.0,Credit Card
2017-03-20 10:08:04.574,4878,TCP  ,67.59.217.222,3393,IOS App,,Female,US,Premium,English,81.32,No,0.0,Debit Card
2017-03-20 10:08:18.150,2559,TCP  ,67.59.217.31,1285,IOS App,,Female,IT,Premium,English,75.75,No,0.0,Others
2017-03-20 10:08:18.150,4089,TCP  ,67.59.218.132,340,IOS App,,Male,PL,Premium,English,40.66,No,0.0,Debit Card
2017-03-20 10:11:06.315,4800,TCP  ,67.59.218.132,2991,IOS App,,Female,IT,Premium,English,5.23,No,0.0,Cash
2017-03-20 10:11:06.315,1991,TCP  ,67.59.218.135,3838,IOS App,,Male,PL,Premium,English,40.66,No,0.0,Others
2017-03-20 10:08:46.471,2306,TCP  ,67.59.218.240,1285,Chrome,,Male,CA,Premium,English,121.98,No,0.0,Credit Card
2017-03-20 10:08:46.471,1632,TCP  ,67.59.218.241,340,Chrome,,Female,CO,Premium,English,45.45,No,0.0,Cash
2017-03-20 10:11:28.984,3639,TCP  ,67.59.218.52,2899,Chrome,,Female,PL,Premium,English,900.24,No,0.0,Debit Card
2017-03-20 10:11:28.984,4106,TCP  ,67.59.218.90,3745,Chrome,,Female,JP,Premium,English,143.36,No,0.0,Others
2017-03-20 10:11:57.520,2754,TCP  ,67.59.219.120,92,Chrome,,Female,CA,Premium,English,600.17,No,0.0,Cash
2017-03-20 10:11:57.520,2194,TCP  ,67.59.219.156,40,Chrome,,Male,RU,Premium,English,3000.85,No,0.0,Credit Card
2017-03-20 10:08:50.073,1605,TCP  ,67.59.219.210,2267,Chrome,,Female,AT,Premium,English,600.16,No,0.0,Cash
2017-03-20 10:08:50.073,3148,TCP  ,67.59.219.221,3185,Chrome,,Female,AU,Premium,English,58.65,No,0.0,Cash
2017-03-20 10:11:49.535,1872,TCP  ,67.59.219.250,2883,Chrome,,Male,CA,Premium,English,600.17,No,0.0,Others
2017-03-20 10:11:49.535,2049,TCP  ,67.59.219.250,3745,Chrome,,Female,CH,Premium,English,0.0,Yes,1140.304,Others
2017-03-20 10:09:14.483,4243,TCP  ,67.59.219.250,1285,Others,,Male,CN,Premium,English,121.98,No,0.0,Credit Card
2017-03-20 10:09:14.483,2716,TCP  ,67.59.219.250,340,Others,,Female,PL,Premium,English,20.92,No,0.0,Cash
2017-03-20 10:07:42.758,2242,TCP  ,67.59.219.79,407,Others,,Female,RU,Premium,English,15.69,No,0.0,Debit Card
2017-03-20 10:07:42.758,2318,TCP  ,67.61.18.60,5716,Others,,Female,CN,Premium,English,162.64,No,0.0,Cash
2017-03-20 10:12:28.121,3313,TCP  ,67.68.183.89,46,Others,,Male,RU,Premium,English,10.46,No,0.0,Cash
2017-03-20 10:12:28.121,4923,TCP  ,67.70.68.85,40,Others,,Female,US,Premium,English,0.0,Yes,1425.38,Debit Card
2017-03-20 10:12:11.948,3368,TCP  ,67.71.186.232,3067,Mozilla Firefox,,Male,AT,Premium,English,0.0,Yes,225.06,Cash
2017-03-20 10:12:11.948,3614,TCP  ,67.71.88.103,3809,Mozilla Firefox,,Male,JP,Premium,English,26.15,No,0.0,Credit Card
2017-03-20 10:09:42.740,4516,TCP  ,67.78.176.152,1285,Mozilla Firefox,,Male,CN,Premium,English,162.64,No,0.0,Cash
2017-03-20 10:09:42.740,4415,TCP  ,67.80.254.122,340,Mozilla Firefox,,Female,CN,Premium,English,30.3,No,0.0,Cash
2017-03-20 10:12:37.555,4654,TCP  ,67.80.34.100,2261,Mozilla Firefox,,Female,CN,Premium,English,23.46,No,0.0,Others
